# scale_objective=1000
type,phase,scene,name,rhs,coefficients
o,34,8,sddp_ecut_7_34_0_16,2.19568e+09,54374:22335.6,54405:4852.27,54436:3967.47,54467:2653.55,54498:4.70686,54529:1103.51,54591:6220.72,54622:4205.17,sddp_alpha_7_33=1000
o,33,8,sddp_ecut_7_33_0_17,2.2393e+09,54374:22335.6,54405:7676.92,54436:3446.36,54467:2213.08,54498:4.95224,54529:961.36,54591:4356.96,54622:2625.28,sddp_alpha_7_32=1000
o,32,8,sddp_ecut_7_32_0_18,2.28537e+09,54374:22335.6,54405:8770.1,54436:3229.89,54467:1339.35,54498:5.16109,54529:735.36,54591:3659.43,54622:2066.67,sddp_alpha_7_31=1000
o,31,8,sddp_ecut_7_31_0_19,2.3389e+09,54374:22335.6,54405:8868.78,54436:2795.44,54467:824.998,54498:5.46063,54529:728.196,54591:3291.55,54622:1710.29,sddp_alpha_7_30=1000
o,30,8,sddp_ecut_7_30_0_20,2.39811e+09,54374:22335.6,54405:8867.32,54436:2717.84,54467:659.035,54498:5.84632,54529:754.282,54591:3293.56,54622:1579.48,sddp_alpha_7_29=1000
o,29,8,sddp_ecut_7_29_0_21,2.45919e+09,54374:22335.6,54405:8865.91,54436:2640.75,54467:659.035,54498:6.01392,54529:783.097,54591:3346.88,54622:1579.98,sddp_alpha_7_28=1000
o,28,8,sddp_ecut_7_28_0_22,2.52338e+09,54374:22335.6,54405:8358.89,54436:2751.8,54467:668.826,54498:6.48602,54529:775.455,54591:3393.87,54622:1664.12,sddp_alpha_7_27=1000
o,27,8,sddp_ecut_7_27_0_23,2.5821e+09,54374:22335.6,54405:2658.96,54436:4651.65,54467:2502.74,54498:6.58821,54529:799.541,54591:3992.79,54622:2201.36,sddp_alpha_7_26=1000
o,26,8,sddp_ecut_7_26_0_24,2.6422e+09,54374:22335.6,54405:1691.3,54436:5282.29,54467:2841.85,54498:7.0549,54529:913.946,54591:4990.13,54622:2957.05,sddp_alpha_7_25=1000
o,25,8,sddp_ecut_7_25_0_25,2.69645e+09,54374:27228.1,54405:1124.52,54436:8233.89,54467:4430.6,54498:7.61141,54529:1437.33,54591:6155.08,54622:2986.49,sddp_alpha_7_24=1000
o,24,8,sddp_ecut_7_24_0_26,2.75149e+09,54074:27228.1,54105:485.109,54136:6622.79,54167:4433.95,54198:8.07131,54229:1403.27,54291:6155.08,54322:3763.21,sddp_alpha_7_23=1000
o,23,8,sddp_ecut_7_23_0_27,2.80143e+09,53974:27228.1,54005:110.635,54036:5794.04,54067:4274.28,54098:8.31659,54129:1308.49,54191:5923.51,54222:4272.34,sddp_alpha_7_22=1000
o,22,8,sddp_ecut_7_22_0_28,2.81388e+09,53974:27228.1,54005:7.55981,54036:4498.41,54067:4274.28,54098:8.3699,54129:1308.49,54191:5923.51,54222:4302.03,sddp_alpha_7_21=1000
o,21,8,sddp_ecut_7_21_0_29,2.82468e+09,53974:27228.1,54005:-13.3464,54036:4610.25,54067:4274.28,54098:8.41896,54129:1311.98,54191:5923.51,54222:3558.31,sddp_alpha_7_20=1000
o,20,8,sddp_ecut_7_20_0_30,2.83672e+09,53974:27228.1,54005:-15.9128,54036:4631.21,54067:4274.28,54098:8.47425,54129:1319.83,54191:5924.68,54222:3401.29,sddp_alpha_7_19=1000
o,19,8,sddp_ecut_7_19_0_31,2.84709e+09,53974:27228.1,54005:-16.1638,54036:4303.69,54067:4274.28,54098:8.51859,54129:1319.83,54191:5924.68,54222:3164.66,sddp_alpha_7_18=1000
o,18,8,sddp_ecut_7_18_0_32,2.86006e+09,53974:27228.1,54005:-15.8178,54036:4258.69,54067:4274.28,54098:8.5727,54129:1319.83,54191:5924.68,54222:3625.57,sddp_alpha_7_17=1000
o,17,8,sddp_ecut_7_17_0_33,2.87335e+09,53974:27228.1,54005:-15.2276,54036:4536.13,54067:4274.28,54098:8.62586,54129:1319.83,54191:5924.68,54222:2997.6,sddp_alpha_7_16=1000
o,16,8,sddp_ecut_7_16_0_34,2.88698e+09,53974:27228.1,54005:-14.6068,54036:4539.47,54067:4274.28,54098:8.67962,54129:1319.83,54191:5924.68,54222:3461.85,sddp_alpha_7_15=1000
o,15,8,sddp_ecut_7_15_0_35,2.89907e+09,53974:27228.1,54005:-13.9783,54036:6261.03,54067:4274.28,54098:8.72356,54129:1286.53,54191:5924.68,54222:3661.08,sddp_alpha_7_14=1000
o,14,8,sddp_ecut_7_14_0_36,2.91336e+09,53974:27228.1,54005:-13.1484,54036:6147.18,54067:4274.28,54098:8.78612,54129:1256.18,54191:5924.68,54222:3598.66,sddp_alpha_7_13=1000
o,13,8,sddp_ecut_7_13_0_37,2.92592e+09,53974:27228.1,54005:-12.443,54036:6097.19,54067:4274.28,54098:8.83569,54129:1218.79,54191:5924.68,54222:3930.83,sddp_alpha_7_12=1000
o,12,8,sddp_ecut_7_12_0_38,2.94025e+09,53974:27228.1,54005:-11.6305,54036:6214.92,54067:4274.28,54098:8.89582,54129:1115.26,54191:5924.68,54222:3764.66,sddp_alpha_7_11=1000
o,11,8,sddp_ecut_7_11_0_39,2.95297e+09,53774:27228.1,53805:-10.8981,53836:6364.75,53867:4274.28,53898:8.95679,53929:1028.58,53991:5924.68,54022:3966.85,sddp_alpha_7_10=1000
o,10,8,sddp_ecut_7_10_0_40,2.96799e+09,53774:27228.1,53805:-10.0864,53836:6256.9,53867:4274.28,53898:9.04132,53929:931.017,53991:5927.17,54022:4137.51,sddp_alpha_7_9=1000
o,9,8,sddp_ecut_7_9_0_41,2.98313e+09,53774:27228.1,53805:-9.26955,53836:5997.11,53867:4274.28,53898:9.1253,53929:815.753,53991:5927.17,54022:3786.18,sddp_alpha_7_8=1000
o,8,8,sddp_ecut_7_8_0_42,2.99891e+09,53774:27228.1,53805:-8.25223,53836:6516.44,53867:4274.28,53898:9.23297,53929:823.893,53991:5990.43,54022:4011.38,sddp_alpha_7_7=1000
o,7,8,sddp_ecut_7_7_0_43,3.01256e+09,53774:27228.1,53805:-7.33492,53836:6584.43,53867:4274.28,53898:9.33123,53929:890.848,53991:5990.43,54022:2363.24,sddp_alpha_7_6=1000
o,6,8,sddp_ecut_7_6_0_44,3.02956e+09,53774:27228.1,53805:-6.27507,53836:6534.7,53867:4274.28,53898:9.4573,53929:862.954,53991:5990.43,54022:1836.18,sddp_alpha_7_5=1000
o,5,8,sddp_ecut_7_5_0_45,3.04633e+09,53774:27228.1,53805:-5.26073,53836:6140.11,53867:4274.28,53898:9.55279,53929:683.614,53991:5990.43,54022:1478.79,sddp_alpha_7_4=1000
o,4,8,sddp_ecut_7_4_0_46,3.06332e+09,53774:27228.1,53805:-4.23325,53836:6209.93,53867:4274.28,53898:9.65611,53929:515.212,53991:5990.43,54022:1428.28,sddp_alpha_7_3=1000
o,3,8,sddp_ecut_7_3_0_47,3.07836e+09,53574:27228.1,53605:-3.28454,53636:6347.27,53667:4274.28,53698:9.74799,53729:354.208,53791:5990.43,53822:1606.78,sddp_alpha_7_2=1000
o,2,8,sddp_ecut_7_2_0_48,3.09139e+09,53574:27228.1,53605:-2.51293,53636:6019.92,53667:4274.28,53698:9.78719,53729:243.518,53791:5829.04,53822:1554.15,sddp_alpha_7_1=1000
o,1,8,sddp_ecut_7_1_0_49,3.10606e+09,53574:27228.1,53605:-1.6344,53636:5541.73,53667:4274.28,53698:9.82486,53729:197.858,53791:5643.52,53822:1384.04,sddp_alpha_7_0=1000
o,50,8,sddp_fcut_7_50_1_0,8.87834e+07,54874:-0,54905:-0,54936:-0,54967:-0,54998:-0,55029:-0,55091:-0,55122:-0,sddp_alpha_7_49=1000
o,49,8,sddp_ecut_7_49_1_1,1.51086e+09,54874:0,54905:-0.760148,54936:0,54967:0,54998:0.117474,55029:526.166,55091:0,55122:901.059,sddp_alpha_7_48=1000
o,48,8,sddp_ecut_7_48_1_2,1.55134e+09,54874:0,54905:-2.29479,54936:0,54967:0,54998:0.271246,55029:485.598,55091:0,55122:861.547,sddp_alpha_7_47=1000
o,47,8,sddp_ecut_7_47_1_3,1.59121e+09,54874:0,54905:-7.23286,54936:0,54967:0,54998:0.362162,55029:445.881,55091:0,55122:562.999,sddp_alpha_7_46=1000
o,46,8,sddp_ecut_7_46_1_4,1.62992e+09,54874:0,54905:-10.4557,54936:0,54967:0,54998:0.472399,55029:476.387,55091:0,55122:433.88,sddp_alpha_7_45=1000
o,45,8,sddp_ecut_7_45_1_5,1.67272e+09,54874:0,54905:-10.3588,54936:0,54967:0,54998:0.629422,55029:474.953,55091:0,55122:703.919,sddp_alpha_7_44=1000
o,44,8,sddp_ecut_7_44_1_6,1.71566e+09,54874:0,54905:-10.2664,54936:0,54967:0,54998:0.773033,55029:469.989,55091:-0.875636,55122:741.731,sddp_alpha_7_43=1000
o,43,8,sddp_ecut_7_43_1_7,1.76371e+09,54874:0,54905:-10.1589,54936:0,54967:0,54998:0.926475,55029:440.366,55091:-2.25778,55122:790.032,sddp_alpha_7_42=1000
o,42,8,sddp_ecut_7_42_1_8,1.81522e+09,54374:0,54405:-10.0286,54436:0,54467:0,54498:1.11425,54529:555.255,54591:-1.83445,54622:922.141,sddp_alpha_7_41=1000
o,41,8,sddp_ecut_7_41_1_9,1.8676e+09,54374:0,54405:-9.88633,54436:0,54467:0,54498:1.3263,54529:545.735,54591:834.609,54622:747.206,sddp_alpha_7_40=1000
o,40,8,sddp_ecut_7_40_1_10,1.9208e+09,54374:0,54405:-9.7469,54436:0,54467:0,54498:1.61569,54529:578.567,54591:1002.75,54622:907.697,sddp_alpha_7_39=1000
o,39,8,sddp_ecut_7_39_1_11,1.96937e+09,54374:0,54405:-9.6238,54436:0,54467:0,54498:1.85967,54529:543.913,54591:1051.76,54622:973.599,sddp_alpha_7_38=1000
o,38,8,sddp_ecut_7_38_1_12,2.0178e+09,54374:0,54405:-9.81151,54436:0,54467:0,54498:2.03639,54529:596.889,54591:1120.03,54622:-14.694,sddp_alpha_7_37=1000
o,37,8,sddp_ecut_7_37_1_13,2.05835e+09,54374:0,54405:-10.0199,54436:0,54467:0,54498:2.17914,54529:599.634,54591:1120.03,54622:999.093,sddp_alpha_7_36=1000
o,36,8,sddp_ecut_7_36_1_14,2.10263e+09,54374:0,54405:-10.5562,54436:0,54467:0,54498:2.35683,54529:591.711,54591:1120.03,54622:966.253,sddp_alpha_7_35=1000
o,35,8,sddp_ecut_7_35_1_15,2.14871e+09,54374:0,54405:-12.4798,54436:0,54467:0,54498:2.44986,54529:575.526,54591:1050.08,54622:486.872,sddp_alpha_7_34=1000
o,34,8,sddp_ecut_7_34_1_16,2.19286e+09,54374:0,54405:-14.2864,54436:0,54467:0,54498:2.53192,54529:579.797,54591:522.285,54622:242.829,sddp_alpha_7_33=1000
o,33,8,sddp_ecut_7_33_1_17,2.24146e+09,54374:0,54405:-14.2575,54436:0,54467:0,54498:2.6665,54529:472.465,54591:195.857,54622:500.465,sddp_alpha_7_32=1000
o,32,8,sddp_ecut_7_32_1_18,2.29038e+09,54374:0,54405:-14.1565,54436:0,54467:0,54498:2.78847,54529:443.694,54591:85.6874,54622:540.928,sddp_alpha_7_31=1000
o,31,8,sddp_ecut_7_31_1_19,2.3454e+09,54374:0,54405:-14.033,54436:0,54467:0,54498:2.9442,54529:563.815,54591:41.8728,54622:797.064,sddp_alpha_7_30=1000
o,30,8,sddp_ecut_7_30_1_20,2.40455e+09,54374:0,54405:-13.8741,54436:0,54467:0,54498:3.16892,54529:552.838,54591:28.0914,54622:1030.19,sddp_alpha_7_29=1000
o,29,8,sddp_ecut_7_29_1_21,2.46575e+09,54374:0,54405:-13.7983,54436:0,54467:0,54498:3.31014,54529:556.787,54591:1382.25,54622:412.664,sddp_alpha_7_28=1000
o,28,8,sddp_ecut_7_28_1_22,2.52972e+09,54374:0,54405:-13.5769,54436:0,54467:0,54498:3.72768,54529:657.232,54591:1589.52,54622:181.252,sddp_alpha_7_27=1000
o,27,8,sddp_ecut_7_27_1_23,2.588e+09,54374:0,54405:-13.7557,54436:0,54467:0,54498:3.80912,54529:647.993,54591:1589.52,54622:230.161,sddp_alpha_7_26=1000
o,26,8,sddp_ecut_7_26_1_24,2.64725e+09,54374:0,54405:-14.0724,54436:0,54467:0,54498:4.13379,54529:650.937,54591:1589.52,54622:1077.99,sddp_alpha_7_25=1000
o,25,8,sddp_ecut_7_25_1_25,2.69945e+09,54374:0,54405:-14.5064,54436:0,54467:0,54498:4.43371,54529:688.932,54591:1589.52,54622:1164.87,sddp_alpha_7_24=1000
o,24,8,sddp_ecut_7_24_1_26,2.75575e+09,54074:0,54105:-15.4894,54136:0,54167:0,54198:4.70123,54229:669.779,54291:1490.22,54322:1092.75,sddp_alpha_7_23=1000
o,23,8,sddp_ecut_7_23_1_27,2.80977e+09,53974:0,54005:-15.6931,54036:0,54067:0,54098:4.80044,54129:578.559,54191:1173.83,54222:566.965,sddp_alpha_7_22=1000
o,22,8,sddp_ecut_7_22_1_28,2.8233e+09,53974:0,54005:-15.6685,54036:0,54067:0,54098:4.83163,54129:532.462,54191:645.797,54222:366.803,sddp_alpha_7_21=1000
o,21,8,sddp_ecut_7_21_1_29,2.83518e+09,53974:0,54005:-15.6462,54036:0,54067:0,54098:4.85426,54129:498.542,54191:229.182,54222:225.462,sddp_alpha_7_20=1000
o,20,8,sddp_ecut_7_20_1_30,2.84905e+09,53974:0,54005:-15.6196,54036:0,54067:0,54098:4.87604,54129:436.224,54191:68.2584,54222:106.289,sddp_alpha_7_19=1000
o,19,8,sddp_ecut_7_19_1_31,2.86126e+09,53974:0,54005:-15.5957,54036:0,54067:0,54098:4.8915,54129:381.696,54191:13.9361,54222:31.7655,sddp_alpha_7_18=1000
o,18,8,sddp_ecut_7_18_1_32,2.87632e+09,53974:0,54005:-15.5688,54036:0,54067:0,54098:4.91725,54129:333.984,54191:-0.540391,54222:127.579,sddp_alpha_7_17=1000
o,17,8,sddp_ecut_7_17_1_33,2.89146e+09,53974:0,54005:-15.5412,54036:0,54067:0,54098:4.94859,54129:292.236,54191:-2.57512,54222:98.2662,sddp_alpha_7_16=1000
o,16,8,sddp_ecut_7_16_1_34,2.90663e+09,53974:0,54005:-15.5134,54036:0,54067:0,54098:4.979,54129:255.707,54191:-2.57512,54222:203.085,sddp_alpha_7_15=1000
o,15,8,sddp_ecut_7_15_1_35,2.91985e+09,53974:0,54005:-15.4884,54036:0,54067:0,54098:4.99994,54129:191.78,54191:-3.46531,54222:48.288,sddp_alpha_7_14=1000
o,14,8,sddp_ecut_7_14_1_36,2.93559e+09,53974:0,54005:-15.4563,54036:0,54067:0,54098:5.03639,54129:155.821,54191:-4.30825,54222:336.801,sddp_alpha_7_13=1000
o,13,8,sddp_ecut_7_13_1_37,2.94918e+09,53974:0,54005:-15.4304,54036:0,54067:0,54098:5.06141,54129:116.9,54191:-5.09851,54222:84.968,sddp_alpha_7_12=1000
o,12,8,sddp_ecut_7_12_1_38,2.96477e+09,53974:0,54005:-15.3995,54036:0,54067:0,54098:5.09721,54129:87.6747,54191:-6.58023,54222:303.902,sddp_alpha_7_11=1000
o,11,8,sddp_ecut_7_11_1_39,2.97846e+09,53774:0,53805:-15.3716,53836:0,53867:0,53898:5.13142,53929:43.8373,53991:-6.58023,54022:116.75,sddp_alpha_7_10=1000
o,10,8,sddp_ecut_7_10_1_40,2.99475e+09,53774:0,53805:-15.3411,53836:0,53867:0,53898:5.16378,53929:16.439,53991:-7.89364,54022:170.353,sddp_alpha_7_9=1000
o,9,8,sddp_ecut_7_9_1_41,3.01114e+09,53774:0,53805:-15.3099,53836:0,53867:0,53898:5.19698,53929:7.19206,53991:-8.46826,54022:126.904,sddp_alpha_7_8=1000
o,8,8,sddp_ecut_7_8_1_42,3.0276e+09,53774:0,53805:-15.2782,53836:0,53867:0,53898:5.24526,53929:3.14653,53991:-9.00696,54022:268.464,sddp_alpha_7_7=1000
o,7,8,sddp_ecut_7_7_1_43,3.04206e+09,53774:0,53805:-15.2496,53836:0,53867:0,53898:5.28769,53929:1.08798,53991:-9.512,54022:195.39,sddp_alpha_7_6=1000
o,6,8,sddp_ecut_7_6_1_44,3.05966e+09,53774:0,53805:-15.2147,53836:0,53867:0,53898:5.34633,53929:3.23283,53991:-9.512,54022:371.657,sddp_alpha_7_5=1000
o,5,8,sddp_ecut_7_5_1_45,3.07725e+09,53774:0,53805:-15.1784,53836:0,53867:0,53898:5.39227,53929:0.808207,53991:-9.512,54022:301.495,sddp_alpha_7_4=1000
o,4,8,sddp_ecut_7_4_1_46,3.09493e+09,53774:0,53805:-15.142,53836:0,53867:0,53898:5.44295,53929:0.279932,53991:-9.512,54022:161.166,sddp_alpha_7_3=1000
o,3,8,sddp_ecut_7_3_1_47,3.1106e+09,53574:0,53605:-15.1065,53636:0,53667:0,53698:5.48935,53729:0.139966,53791:-10.476,53822:177.062,sddp_alpha_7_2=1000
o,2,8,sddp_ecut_7_2_1_48,3.12467e+09,53574:0,53605:-15.0609,53636:0,53667:0,53698:5.51978,53729:0.0962265,53791:-12.1973,53822:432.611,sddp_alpha_7_1=1000
o,1,8,sddp_ecut_7_1_1_49,3.14124e+09,53574:0,53605:-15.0068,53636:0,53667:0,53698:5.55135,53729:0.0781841,53791:-12.52,53822:647.088,sddp_alpha_7_0=1000
