# scale_objective=1000
type,phase,scene,name,rhs,coefficients
o,36,11,sddp_ecut_10_36_0_14,2.30352e+09,54374:22934.8,54405:6373.97,54436:6433.85,54467:4314.83,54498:4.36344,54529:1206.16,54591:8553.91,54622:6790.16,sddp_alpha_10_35=1000
o,35,11,sddp_ecut_10_35_0_15,2.34661e+09,54374:22934.8,54405:5846.11,54436:5955.44,54467:4152.81,54498:4.62963,54529:1174.68,54591:8554.09,54622:6587.52,sddp_alpha_10_34=1000
o,34,11,sddp_ecut_10_34_0_16,2.38434e+09,54374:23089.3,54405:6805.29,54436:4167.05,54467:2896.59,54498:4.90084,54529:1140.35,54591:8568.81,54622:4789.38,sddp_alpha_10_33=1000
o,33,11,sddp_ecut_10_33_0_17,2.42564e+09,54374:23089.3,54405:8804.31,54436:3604.1,54467:2347.98,54498:5.15028,54529:984.741,54591:5387.88,54622:3633.39,sddp_alpha_10_32=1000
o,32,11,sddp_ecut_10_32_0_18,2.47126e+09,54374:23089.3,54405:9341.41,54436:3685.66,54467:1770.09,54498:5.36184,54529:744.907,54591:4258.02,54622:2644.24,sddp_alpha_10_31=1000
o,31,11,sddp_ecut_10_31_0_19,2.5239e+09,54374:23089.3,54405:9426.99,54436:2983.66,54467:998.451,54498:5.66532,54529:732.297,54591:3666.58,54622:2073.61,sddp_alpha_10_30=1000
o,30,11,sddp_ecut_10_30_0_20,2.58294e+09,54374:23089.3,54405:9425.44,54436:3043.3,54467:955.438,54498:6.05606,54529:769.285,54591:3639.87,54622:1901.35,sddp_alpha_10_29=1000
o,29,11,sddp_ecut_10_29_0_21,2.64373e+09,54374:23089.3,54405:9423.95,54436:2964.04,54467:955.438,54498:6.2258,54529:802.029,54591:3675.01,54622:1880.94,sddp_alpha_10_28=1000
o,28,11,sddp_ecut_10_28_0_22,2.70778e+09,54374:23089.3,54405:8969.16,54436:3072.79,54467:968.87,54498:6.7014,54529:786.348,54591:3723.25,54622:1976.26,sddp_alpha_10_27=1000
o,27,11,sddp_ecut_10_27_0_23,2.76662e+09,54374:23089.3,54405:5183.45,54436:4654.1,54467:2504.06,54498:6.80488,54529:799.978,54591:4322.15,54622:2529.77,sddp_alpha_10_26=1000
o,26,11,sddp_ecut_10_26_0_24,2.82635e+09,54374:23089.3,54405:2112.5,54436:5308.34,54467:2855.84,54498:7.27211,54529:918.205,54591:5335.41,54622:3292.34,sddp_alpha_10_25=1000
o,25,11,sddp_ecut_10_25_0_25,2.88045e+09,54374:27439.9,54405:1405.22,54436:8279.67,54467:4455.21,54498:7.8311,54529:1445.33,54591:6302.71,54622:3116.47,sddp_alpha_10_24=1000
o,24,11,sddp_ecut_10_24_0_26,2.93516e+09,54074:27439.9,54105:554.553,54136:7073.48,54167:4462.87,54198:8.29492,54229:1406.28,54291:6333.18,54322:3906.39,sddp_alpha_10_23=1000
o,23,11,sddp_ecut_10_23_0_27,2.98495e+09,53974:27439.9,54005:128.008,54036:5947.12,54067:4301.48,54098:8.54127,54129:1311.12,54191:6093.81,54222:4427.85,sddp_alpha_10_22=1000
o,22,11,sddp_ecut_10_22_0_28,2.99733e+09,53974:27439.9,54005:10.8204,54036:4528.22,54067:4301.48,54098:8.59503,54129:1311.12,54191:6099.19,54222:4019.57,sddp_alpha_10_21=1000
o,21,11,sddp_ecut_10_21_0_29,3.00815e+09,53974:27439.9,54005:-12.9369,54036:4638.3,54067:4301.48,54098:8.64449,54129:1315.15,54191:6108.12,54222:4160.36,sddp_alpha_10_20=1000
o,20,11,sddp_ecut_10_20_0_30,3.02011e+09,53974:27439.9,54005:-15.8609,54036:4659.87,54067:4301.48,54098:8.69911,54129:1323.37,54191:6109.29,54222:3652.59,sddp_alpha_10_19=1000
o,19,11,sddp_ecut_10_19_0_31,3.03047e+09,53974:27439.9,54005:-15.9479,54036:4293,54067:4301.48,54098:8.74261,54129:1323.37,54191:6109.29,54222:3907.35,sddp_alpha_10_18=1000
o,18,11,sddp_ecut_10_18_0_32,3.04337e+09,53974:27439.9,54005:-15.3713,54036:4283.17,54067:4301.48,54098:8.79671,54129:1323.37,54191:6109.29,54222:4042.77,sddp_alpha_10_17=1000
o,17,11,sddp_ecut_10_17_0_33,3.05661e+09,53974:27439.9,54005:-14.7781,54036:4563.48,54067:4301.48,54098:8.84988,54129:1323.37,54191:6109.29,54222:3405.77,sddp_alpha_10_16=1000
o,16,11,sddp_ecut_10_16_0_34,3.07034e+09,53974:27439.9,54005:-14.0976,54036:5860.96,54067:4301.48,54098:8.90548,54129:1323.37,54191:6109.85,54222:4011.36,sddp_alpha_10_15=1000
o,15,11,sddp_ecut_10_15_0_35,3.08221e+09,53974:27439.9,54005:-13.4468,54036:6288.24,54067:4301.48,54098:8.94941,54129:1289.85,54191:6109.85,54222:3891.42,sddp_alpha_10_14=1000
o,14,11,sddp_ecut_10_14_0_36,3.09646e+09,53974:27439.9,54005:-12.6129,54036:6184.47,54067:4301.48,54098:9.01216,54129:1263.51,54191:6109.85,54222:3749.78,sddp_alpha_10_13=1000
o,13,11,sddp_ecut_10_13_0_37,3.10896e+09,53974:27439.9,54005:-11.9113,54036:5988.06,54067:4301.48,54098:9.0614,54129:1225.54,54191:6109.85,54222:4104.51,sddp_alpha_10_12=1000
o,12,11,sddp_ecut_10_12_0_38,3.12326e+09,53974:27439.9,54005:-11.0975,54036:6268.68,54067:4301.48,54098:9.12161,54129:1121.19,54191:6109.85,54222:3914,sddp_alpha_10_11=1000
o,11,11,sddp_ecut_10_11_0_39,3.13595e+09,53774:27439.9,53805:-10.3618,53836:6394.35,53867:4301.48,53898:9.18261,53929:1033.77,53991:6109.85,54022:4141.06,sddp_alpha_10_10=1000
o,10,11,sddp_ecut_10_10_0_40,3.15092e+09,53774:27439.9,53805:-9.54711,53836:6284.37,53867:4301.48,53898:9.26714,53929:935.232,53991:6112.34,54022:4320.51,sddp_alpha_10_9=1000
o,9,11,sddp_ecut_10_9_0_41,3.16602e+09,53774:27439.9,53805:-8.72724,53836:6022.61,53867:4301.48,53898:9.35111,53929:818.445,53991:6112.34,54022:3948.2,sddp_alpha_10_8=1000
o,8,11,sddp_ecut_10_8_0_42,3.18175e+09,53774:27439.9,53805:-7.70689,53836:6544.94,53867:4301.48,53898:9.4588,53929:825.913,53991:6175.6,54022:4188.45,sddp_alpha_10_7=1000
o,7,11,sddp_ecut_10_7_0_43,3.19533e+09,53774:27439.9,53805:-6.79961,53836:6524.26,53867:4301.48,53898:9.55464,53929:817.729,53991:6175.6,54022:2509.3,sddp_alpha_10_6=1000
o,6,11,sddp_ecut_10_6_0_44,3.21223e+09,53774:27439.9,53805:-5.75695,53836:6319.64,53867:4301.48,53898:9.67574,53929:680.436,53991:6175.6,54022:1857.13,sddp_alpha_10_5=1000
o,5,11,sddp_ecut_10_5_0_45,3.22903e+09,53774:27439.9,53805:-4.74564,53836:6253.59,53867:4301.48,53898:9.76978,53929:548.308,53991:6175.6,54022:1477.85,sddp_alpha_10_4=1000
o,4,11,sddp_ecut_10_4_0_46,3.24591e+09,53774:27439.9,53805:-3.70953,53836:6275.35,53867:4301.48,53898:9.8736,53929:274.154,53991:6175.6,54022:1428.99,sddp_alpha_10_3=1000
o,3,11,sddp_ecut_10_3_0_47,3.261e+09,53574:27439.9,53605:-2.75647,53636:6376.86,53667:4301.48,53698:9.96589,53729:305.782,53791:6175.6,53822:1617.94,sddp_alpha_10_2=1000
o,2,11,sddp_ecut_10_2_0_48,3.27417e+09,53574:27439.9,53605:-1.9824,53636:6047.57,53667:4301.48,53698:10.0051,53729:305.782,53791:6175.6,53822:1554.26,sddp_alpha_10_1=1000
o,1,11,sddp_ecut_10_1_0_49,3.28873e+09,53574:27439.9,53605:-1.10124,53636:5567.46,53667:4301.48,53698:10.0428,53729:248.448,53791:5968.42,53822:1384.04,sddp_alpha_10_0=1000
o,50,11,sddp_fcut_10_50_1_0,1.78838e+08,54874:-0,54905:-0,54936:-0,54967:-0,54998:-0,55029:-0,55091:-0,55122:-0,sddp_alpha_10_49=1000
o,49,11,sddp_ecut_10_49_1_1,1.69996e+09,54874:0,54905:-0.758862,54936:0,54967:0,54998:0.117477,55029:526.177,55091:0,55122:901.077,sddp_alpha_10_48=1000
o,48,11,sddp_ecut_10_48_1_2,1.74046e+09,54874:0,54905:-2.29361,54936:0,54967:0,54998:0.271373,55029:513.619,55091:0,55122:861.83,sddp_alpha_10_47=1000
o,47,11,sddp_ecut_10_47_1_3,1.78033e+09,54874:0,54905:-7.23219,54936:0,54967:0,54998:0.362298,55029:452.04,55091:0,55122:563.006,sddp_alpha_10_46=1000
o,46,11,sddp_ecut_10_46_1_4,1.81903e+09,54874:0,54905:-10.8673,54936:0,54967:0,54998:0.472629,55029:476.387,55091:0,55122:433.88,sddp_alpha_10_45=1000
o,45,11,sddp_ecut_10_45_1_5,1.86184e+09,54874:0,54905:-10.7704,54936:0,54967:0,54998:0.6296,55029:474.949,55091:0,55122:695.526,sddp_alpha_10_44=1000
o,44,11,sddp_ecut_10_44_1_6,1.90476e+09,54874:0,54905:-10.6786,54936:0,54967:0,54998:0.772319,55029:471.268,55091:-1.75127,55122:656.646,sddp_alpha_10_43=1000
o,43,11,sddp_ecut_10_43_1_7,1.95282e+09,54874:0,54905:-10.5711,54936:0,54967:0,54998:0.9256,55029:428.618,55091:-2.53142,55122:789.022,sddp_alpha_10_42=1000
o,42,11,sddp_ecut_10_42_1_8,2.00543e+09,54374:0,54405:-10.4379,54436:0,54467:0,54498:1.11901,54529:585.403,54591:1964.47,54622:996.312,sddp_alpha_10_41=1000
o,41,11,sddp_ecut_10_41_1_9,2.05778e+09,54374:0,54405:-10.2619,54436:0,54467:0,54498:1.38629,54529:562.722,54591:2165.5,54622:970.047,sddp_alpha_10_40=1000
o,40,11,sddp_ecut_10_40_1_10,2.11158e+09,54374:0,54405:-10.1118,54436:0,54467:0,54498:1.69985,54529:591.448,54591:2165.5,54622:969.893,sddp_alpha_10_39=1000
o,39,11,sddp_ecut_10_39_1_11,2.16088e+09,54374:0,54405:-9.98262,54436:0,54467:0,54498:1.9566,54529:552.153,54591:2165.5,54622:990.741,sddp_alpha_10_38=1000
o,38,11,sddp_ecut_10_38_1_12,2.20988e+09,54374:0,54405:-10.1448,54436:0,54467:0,54498:2.13818,54529:603.583,54591:2165.5,54622:882.704,sddp_alpha_10_37=1000
o,37,11,sddp_ecut_10_37_1_13,2.25065e+09,54374:0,54405:-10.3229,54436:0,54467:0,54498:2.29433,54529:602.96,54591:2165.5,54622:1002.99,sddp_alpha_10_36=1000
o,36,11,sddp_ecut_10_36_1_14,2.29505e+09,54374:0,54405:-10.8199,54436:0,54467:0,54498:2.47542,54529:594.866,54591:2161.03,54622:972.478,sddp_alpha_10_35=1000
o,35,11,sddp_ecut_10_35_1_15,2.34081e+09,54374:0,54405:-12.6146,54436:0,54467:0,54498:2.60939,54529:580.56,54591:1694.06,54622:758.742,sddp_alpha_10_34=1000
o,34,11,sddp_ecut_10_34_1_16,2.3846e+09,54374:0,54405:-14.8104,54436:0,54467:0,54498:2.70489,54529:581.67,54591:774.98,54622:351.547,sddp_alpha_10_33=1000
o,33,11,sddp_ecut_10_33_1_17,2.43304e+09,54374:0,54405:-14.7485,54436:0,54467:0,54498:2.83959,54529:472.642,54591:290.617,54622:500.493,sddp_alpha_10_32=1000
o,32,11,sddp_ecut_10_32_1_18,2.48194e+09,54374:0,54405:-14.6469,54436:0,54467:0,54498:2.96192,54529:492.407,54591:127.145,54622:542.524,sddp_alpha_10_31=1000
o,31,11,sddp_ecut_10_31_1_19,2.53673e+09,54374:0,54405:-14.5238,54436:0,54467:0,54498:3.11703,54529:174.566,54591:62.6017,54622:795.287,sddp_alpha_10_30=1000
o,30,11,sddp_ecut_10_30_1_20,2.59603e+09,54374:0,54405:-14.364,54436:0,54467:0,54498:3.34266,54529:554.821,54591:51.1063,54622:1030.19,sddp_alpha_10_29=1000
o,29,11,sddp_ecut_10_29_1_21,2.65772e+09,54374:0,54405:-14.2507,54436:0,54467:0,54498:3.4887,54529:657.854,54591:1803.44,54622:725.04,sddp_alpha_10_28=1000
o,28,11,sddp_ecut_10_28_1_22,2.72195e+09,54374:0,54405:-14.0279,54436:0,54467:0,54498:3.90873,54529:678.519,54591:2039.47,54622:611.049,sddp_alpha_10_27=1000
o,27,11,sddp_ecut_10_27_1_23,2.78044e+09,54374:0,54405:-14.1487,54436:0,54467:0,54498:3.99118,54529:674.699,54591:2039.47,54622:678.147,sddp_alpha_10_26=1000
o,26,11,sddp_ecut_10_26_1_24,2.83987e+09,54374:0,54405:-14.3908,54436:0,54467:0,54498:4.31751,54529:674.382,54591:2039.47,54622:1085.39,sddp_alpha_10_25=1000
o,25,11,sddp_ecut_10_25_1_25,2.89224e+09,54374:0,54405:-14.7449,54436:0,54467:0,54498:4.6182,54529:691.102,54591:2039.47,54622:1167,sddp_alpha_10_24=1000
o,24,11,sddp_ecut_10_24_1_26,2.94858e+09,54074:0,54105:-15.5895,54136:0,54167:0,54198:4.89876,54229:670.045,54291:1909.38,54322:1093.68,sddp_alpha_10_23=1000
o,23,11,sddp_ecut_10_23_1_27,3.00243e+09,53974:0,54005:-15.7649,54036:0,54067:0,54098:5.00784,54129:580.265,54191:1409.23,54222:648.481,sddp_alpha_10_22=1000
o,22,11,sddp_ecut_10_22_1_28,3.01583e+09,53974:0,54005:-15.7402,54036:0,54067:0,54098:5.0394,54129:533.226,54191:763.574,54222:387.621,sddp_alpha_10_21=1000
o,21,11,sddp_ecut_10_21_1_29,3.02762e+09,53974:0,54005:-15.7179,54036:0,54067:0,54098:5.06206,54129:499.21,54191:262.529,54222:228.569,sddp_alpha_10_20=1000
o,20,11,sddp_ecut_10_20_1_30,3.04146e+09,53974:0,54005:-15.6913,54036:0,54067:0,54098:5.08391,54129:436.809,54191:76.7895,54222:111.369,sddp_alpha_10_19=1000
o,19,11,sddp_ecut_10_19_1_31,3.05366e+09,53974:0,54005:-15.6674,54036:0,54067:0,54098:5.09938,54129:382.208,54191:16.0689,54222:32.6675,sddp_alpha_10_18=1000
o,18,11,sddp_ecut_10_18_1_32,3.06872e+09,53974:0,54005:-15.6405,54036:0,54067:0,54098:5.12513,54129:334.432,54191:-0.140498,54222:127.579,sddp_alpha_10_17=1000
o,17,11,sddp_ecut_10_17_1_33,3.08386e+09,53974:0,54005:-15.6129,54036:0,54067:0,54098:5.15646,54129:292.628,54191:-2.22521,54222:98.2662,sddp_alpha_10_16=1000
o,16,11,sddp_ecut_10_16_1_34,3.09903e+09,53974:0,54005:-15.585,54036:0,54067:0,54098:5.18686,54129:256.049,54191:-2.22521,54222:203.085,sddp_alpha_10_15=1000
o,15,11,sddp_ecut_10_15_1_35,3.11225e+09,53974:0,54005:-15.5601,54036:0,54067:0,54098:5.20779,54129:192.037,54191:-3.13728,54222:48.288,sddp_alpha_10_14=1000
o,14,11,sddp_ecut_10_14_1_36,3.128e+09,53974:0,54005:-15.5279,54036:0,54067:0,54098:5.24424,54129:156.03,54191:-4.00072,54222:336.801,sddp_alpha_10_13=1000
o,13,11,sddp_ecut_10_13_1_37,3.14158e+09,53974:0,54005:-15.5021,54036:0,54067:0,54098:5.26925,54129:117.058,54191:-4.81019,54222:84.9858,sddp_alpha_10_12=1000
o,12,11,sddp_ecut_10_12_1_38,3.15717e+09,53974:0,54005:-15.4711,54036:0,54067:0,54098:5.30505,54129:87.7932,54191:-6.32796,54222:303.902,sddp_alpha_10_11=1000
o,11,11,sddp_ecut_10_11_1_39,3.17086e+09,53774:0,53805:-15.4432,53836:0,53867:0,53898:5.33926,53929:43.8966,53991:-6.32796,54022:116.75,sddp_alpha_10_10=1000
o,10,11,sddp_ecut_10_10_1_40,3.18715e+09,53774:0,53805:-15.4127,53836:0,53867:0,53898:5.37161,53929:16.4612,53991:-7.6729,54022:170.355,sddp_alpha_10_9=1000
o,9,11,sddp_ecut_10_9_1_41,3.20354e+09,53774:0,53805:-15.3815,53836:0,53867:0,53898:5.40481,53929:7.20179,53991:-8.26131,54022:126.904,sddp_alpha_10_8=1000
o,8,11,sddp_ecut_10_8_1_42,3.22e+09,53774:0,53805:-15.3498,53836:0,53867:0,53898:5.45307,53929:3.15078,53991:-8.81295,54022:268.464,sddp_alpha_10_7=1000
o,7,11,sddp_ecut_10_7_1_43,3.23446e+09,53774:0,53805:-15.3212,53836:0,53867:0,53898:5.49551,53929:1.09344,53991:-9.33011,54022:195.396,sddp_alpha_10_6=1000
o,6,11,sddp_ecut_10_6_1_44,3.25206e+09,53774:0,53805:-15.2863,53836:0,53867:0,53898:5.55414,53929:3.24475,53991:-9.33011,54022:371.664,sddp_alpha_10_5=1000
o,5,11,sddp_ecut_10_5_1_45,3.26965e+09,53774:0,53805:-15.25,53836:0,53867:0,53898:5.60008,53929:0.811188,53991:-9.33011,54022:301.495,sddp_alpha_10_4=1000
o,4,11,sddp_ecut_10_4_1_46,3.28733e+09,53774:0,53805:-15.2136,53836:0,53867:0,53898:5.65075,53929:0.285021,53991:-9.33011,54022:161.177,sddp_alpha_10_3=1000
o,3,11,sddp_ecut_10_3_1_47,3.303e+09,53574:0,53605:-15.178,53636:0,53667:0,53698:5.69714,53729:0.213766,53791:-10.3168,53822:177.13,sddp_alpha_10_2=1000
o,2,11,sddp_ecut_10_2_1_48,3.31708e+09,53574:0,53605:-15.1325,53636:0,53667:0,53698:5.72761,53729:0.213766,53791:-12.0779,53822:508.45,sddp_alpha_10_1=1000
o,1,11,sddp_ecut_10_1_1_49,3.33365e+09,53574:0,53605:-15.0783,53636:0,53667:0,53698:5.75918,53729:0.173685,53791:-12.4081,53822:651.827,sddp_alpha_10_0=1000
