# scale_objective=1000
type,phase,scene,name,rhs,coefficients
o,8,5,sddp_ecut_4_8_0_42,3.63409e+08,53774:24822.9,53805:-8.42178,53836:6147.88,53867:4170.18,53898:2.10938,53929:801.36,53991:5418.96,54022:2690.7,sddp_alpha_4_7=1000
o,7,5,sddp_ecut_4_7_0_43,3.7729e+08,53774:24822.9,53805:-7.51998,53836:6474.86,53867:4170.18,53898:2.20774,53929:886.834,53991:5418.96,54022:1846.53,sddp_alpha_4_6=1000
o,6,5,sddp_ecut_4_6_0_44,3.94488e+08,53774:24822.9,53805:-6.46032,53836:6508.66,53867:4170.18,53898:2.33625,53929:939.186,53991:5418.96,54022:1697,sddp_alpha_4_5=1000
o,5,5,sddp_ecut_4_5_0_45,4.11465e+08,53774:24822.9,53805:-5.42761,53836:6299.09,53867:4170.18,53898:2.43678,53929:898.713,53991:5418.96,54022:1536.23,sddp_alpha_4_4=1000
o,4,5,sddp_ecut_4_4_0_46,4.2859e+08,53774:24822.9,53805:-4.38675,53836:6266.44,53867:4170.18,53898:2.5437,53929:832.386,53991:5418.96,54022:1477.3,sddp_alpha_4_3=1000
o,3,5,sddp_ecut_4_3_0_47,4.43889e+08,53574:24822.9,53605:-3.41232,53636:6612.42,53667:4170.18,53698:2.64031,53729:889.544,53791:5418.96,53822:1657.34,sddp_alpha_4_2=1000
o,2,5,sddp_ecut_4_2_0_48,4.5724e+08,53574:24822.9,53605:-2.61143,53636:6210.99,53667:4170.18,53698:2.68134,53729:905.154,53791:5418.96,53822:1587.92,sddp_alpha_4_1=1000
o,1,5,sddp_ecut_4_1_0_49,4.71947e+08,53574:24822.9,53605:-1.71715,53636:5620.92,53667:4170.18,53698:2.72026,53729:679.957,53791:5259.06,53822:1420.42,sddp_alpha_4_0=1000
o,50,5,sddp_fcut_4_50_1_0,8.646e+07,54874:-0,54905:-0,54936:-0,54967:-0,54998:-0,55029:-0,55091:-0,55122:-0,sddp_alpha_4_49=1000
o,49,5,sddp_ecut_4_49_1_1,1.52091e+09,54874:0,54905:-0.760148,54936:0,54967:0,54998:0.117474,55029:526.166,55091:0,55122:901.059,sddp_alpha_4_48=1000
o,48,5,sddp_ecut_4_48_1_2,1.56139e+09,54874:0,54905:-2.29479,54936:0,54967:0,54998:0.271246,55029:485.598,55091:0,55122:861.547,sddp_alpha_4_47=1000
o,47,5,sddp_ecut_4_47_1_3,1.60126e+09,54874:0,54905:-7.23286,54936:0,54967:0,54998:0.362162,55029:445.881,55091:0,55122:562.999,sddp_alpha_4_46=1000
o,46,5,sddp_ecut_4_46_1_4,1.63997e+09,54874:0,54905:-10.8677,54936:0,54967:0,54998:0.47238,55029:476.387,55091:0,55122:433.88,sddp_alpha_4_45=1000
o,45,5,sddp_ecut_4_45_1_5,1.68278e+09,54874:0,54905:-10.7707,54936:0,54967:0,54998:0.629348,55029:474.949,55091:0,55122:695.477,sddp_alpha_4_44=1000
o,44,5,sddp_ecut_4_44_1_6,1.72568e+09,54874:0,54905:-10.6792,54936:0,54967:0,54998:0.771733,55029:426.213,55091:-1.75127,55122:653.452,sddp_alpha_4_43=1000
o,43,5,sddp_ecut_4_43_1_7,1.77375e+09,54874:0,54905:-10.5716,54936:0,54967:0,54998:0.925014,55029:420.171,55091:-3.2976,55122:789.022,sddp_alpha_4_42=1000
o,42,5,sddp_ecut_4_42_1_8,1.82526e+09,54374:0,54405:-10.4412,54436:0,54467:0,54498:1.11279,54529:556.993,54591:-3.98116,54622:920.842,sddp_alpha_4_41=1000
o,41,5,sddp_ecut_4_41_1_9,1.87732e+09,54374:0,54405:-10.309,54436:0,54467:0,54498:1.30906,54529:545.291,54591:500.719,54622:734.714,sddp_alpha_4_40=1000
o,40,5,sddp_ecut_4_40_1_10,1.93093e+09,54374:0,54405:-10.1673,54436:0,54467:0,54498:1.6039,54529:580.882,54591:1225.87,54622:910.955,sddp_alpha_4_39=1000
o,39,5,sddp_ecut_4_39_1_11,1.98024e+09,54374:0,54405:-10.041,54436:0,54467:0,54498:1.85469,54529:545.998,54591:1798.4,54622:976.075,sddp_alpha_4_38=1000
o,38,5,sddp_ecut_4_38_1_12,2.02904e+09,54374:0,54405:-10.1998,54436:0,54467:0,54498:2.03597,54529:602.968,54591:1798.4,54622:547.079,sddp_alpha_4_37=1000
o,37,5,sddp_ecut_4_37_1_13,2.06974e+09,54374:0,54405:-10.3789,54436:0,54467:0,54498:2.18553,54529:602.33,54591:1798.4,54622:1001.34,sddp_alpha_4_36=1000
o,36,5,sddp_ecut_4_36_1_14,2.1141e+09,54374:0,54405:-10.8696,54436:0,54467:0,54498:2.36475,54529:592.884,54591:1798.4,54622:966.508,sddp_alpha_4_35=1000
o,35,5,sddp_ecut_4_35_1_15,2.16004e+09,54374:0,54405:-12.6468,54436:0,54467:0,54498:2.48629,54529:575.708,54591:1517.63,54622:679.947,sddp_alpha_4_34=1000
o,34,5,sddp_ecut_4_34_1_16,2.20394e+09,54374:0,54405:-14.8155,54436:0,54467:0,54498:2.57731,54529:579.883,54591:708.821,54622:321.908,sddp_alpha_4_33=1000
o,33,5,sddp_ecut_4_33_1_17,2.25242e+09,54374:0,54405:-14.7848,54436:0,54467:0,54498:2.71202,54529:472.476,54591:265.808,54622:500.467,sddp_alpha_4_32=1000
o,32,5,sddp_ecut_4_32_1_18,2.30126e+09,54374:0,54405:-14.6837,54436:0,54467:0,54498:2.83377,54529:363.699,54591:116.291,54622:535.875,sddp_alpha_4_31=1000
o,31,5,sddp_ecut_4_31_1_19,2.35611e+09,54374:0,54405:-14.5606,54436:0,54467:0,54498:2.98889,54529:158.475,54591:57.1746,54622:795.287,sddp_alpha_4_30=1000
o,30,5,sddp_ecut_4_30_1_20,2.41541e+09,54374:0,54405:-14.4012,54436:0,54467:0,54498:3.21401,54529:549.82,54591:46.6868,54622:1030.06,sddp_alpha_4_29=1000
o,29,5,sddp_ecut_4_29_1_21,2.47771e+09,54374:0,54405:-14.1813,54436:0,54467:0,54498:3.37043,54529:628.672,54591:2507.91,54622:1126.89,sddp_alpha_4_28=1000
o,28,5,sddp_ecut_4_28_1_22,2.54201e+09,54374:0,54405:-13.9451,54436:0,54467:0,54498:3.79866,54529:702.944,54591:2836.19,54622:1269.74,sddp_alpha_4_27=1000
o,27,5,sddp_ecut_4_27_1_23,2.60037e+09,54374:0,54405:-13.795,54436:0,54467:0,54498:3.88769,54529:710.644,54591:2867.66,54622:1309.57,sddp_alpha_4_26=1000
o,26,5,sddp_ecut_4_26_1_24,2.66008e+09,54374:0,54405:-13.6298,54436:0,54467:0,54498:4.25541,54529:741.584,54591:2898.22,54622:1305.2,sddp_alpha_4_25=1000
o,25,5,sddp_ecut_4_25_1_25,2.71267e+09,54374:0,54405:-13.4783,54436:0,54467:0,54498:4.59099,54529:748.973,54591:2885.31,54622:1294.94,sddp_alpha_4_24=1000
o,24,5,sddp_ecut_4_24_1_26,2.7686e+09,54074:0,54105:-13.5236,54136:0,54167:0,54198:4.88663,54229:684.382,54291:2377.32,54322:1142.98,sddp_alpha_4_23=1000
o,23,5,sddp_ecut_4_23_1_27,2.822e+09,53974:0,54005:-13.6419,54036:0,54067:0,54098:5.00162,54129:584.179,54191:1478.87,54222:679.283,sddp_alpha_4_22=1000
o,22,5,sddp_ecut_4_22_1_28,2.83535e+09,53974:0,54005:-13.6174,54036:0,54067:0,54098:5.03335,54129:534.551,54191:794.041,54222:397.152,sddp_alpha_4_21=1000
o,21,5,sddp_ecut_4_21_1_29,2.84711e+09,53974:0,54005:-13.5953,54036:0,54067:0,54098:5.05604,54129:500.37,54191:271.933,54222:230.134,sddp_alpha_4_20=1000
o,20,5,sddp_ecut_4_20_1_30,2.86095e+09,53974:0,54005:-13.5689,54036:0,54067:0,54098:5.07792,54129:437.823,54191:79.2382,54222:112.844,sddp_alpha_4_19=1000
o,19,5,sddp_ecut_4_19_1_31,2.87315e+09,53974:0,54005:-13.5452,54036:0,54067:0,54098:5.09339,54129:383.095,54191:16.6811,54222:32.9265,sddp_alpha_4_18=1000
o,18,5,sddp_ecut_4_18_1_32,2.88821e+09,53974:0,54005:-13.5185,54036:0,54067:0,54098:5.11913,54129:335.209,54191:-0.0257134,54222:127.579,sddp_alpha_4_17=1000
o,17,5,sddp_ecut_4_17_1_33,2.90334e+09,53974:0,54005:-13.4912,54036:0,54067:0,54098:5.15047,54129:293.307,54191:-2.12478,54222:98.2662,sddp_alpha_4_16=1000
o,16,5,sddp_ecut_4_16_1_34,2.91851e+09,53974:0,54005:-13.4635,54036:0,54067:0,54098:5.18087,54129:256.644,54191:-2.12478,54222:203.085,sddp_alpha_4_15=1000
o,15,5,sddp_ecut_4_15_1_35,2.93174e+09,53974:0,54005:-13.4388,54036:0,54067:0,54098:5.2018,54129:192.483,54191:-3.04312,54222:48.288,sddp_alpha_4_14=1000
o,14,5,sddp_ecut_4_14_1_36,2.94748e+09,53974:0,54005:-13.4069,54036:0,54067:0,54098:5.23825,54129:156.392,54191:-3.91244,54222:336.801,sddp_alpha_4_13=1000
o,13,5,sddp_ecut_4_13_1_37,2.96107e+09,53974:0,54005:-13.3812,54036:0,54067:0,54098:5.26326,54129:117.329,54191:-4.72743,54222:84.9913,sddp_alpha_4_12=1000
o,12,5,sddp_ecut_4_12_1_38,2.97666e+09,53974:0,54005:-13.3505,54036:0,54067:0,54098:5.29906,54129:87.997,54191:-6.25555,54222:303.902,sddp_alpha_4_11=1000
o,11,5,sddp_ecut_4_11_1_39,2.99034e+09,53774:0,53805:-13.3228,53836:0,53867:0,53898:5.33327,53929:43.9985,53991:-6.25555,54022:116.75,sddp_alpha_4_10=1000
o,10,5,sddp_ecut_4_10_1_40,3.00663e+09,53774:0,53805:-13.2926,53836:0,53867:0,53898:5.36562,53929:16.4994,53991:-7.60954,54022:170.355,sddp_alpha_4_9=1000
o,9,5,sddp_ecut_4_9_1_41,3.02303e+09,53774:0,53805:-13.2616,53836:0,53867:0,53898:5.39882,53929:7.2185,53991:-8.20191,54022:126.904,sddp_alpha_4_8=1000
o,8,5,sddp_ecut_4_8_1_42,3.03948e+09,53774:0,53805:-13.2301,53836:0,53867:0,53898:5.44709,53929:3.1581,53991:-8.75726,54022:268.464,sddp_alpha_4_7=1000
o,7,5,sddp_ecut_4_7_1_43,3.05394e+09,53774:0,53805:-13.2017,53836:0,53867:0,53898:5.48952,53929:1.0956,53991:-9.2779,54022:195.396,sddp_alpha_4_6=1000
o,6,5,sddp_ecut_4_6_1_44,3.07154e+09,53774:0,53805:-13.1671,53836:0,53867:0,53898:5.54815,53929:3.24496,53991:-9.2779,54022:371.664,sddp_alpha_4_5=1000
o,5,5,sddp_ecut_4_5_1_45,3.08913e+09,53774:0,53805:-13.1309,53836:0,53867:0,53898:5.59409,53929:0.811241,53991:-9.2779,54022:301.495,sddp_alpha_4_4=1000
o,4,5,sddp_ecut_4_4_1_46,3.10685e+09,53774:0,53805:-13.0946,53836:0,53867:0,53898:5.6463,53929:3.01617,53991:-9.2779,54022:710.213,sddp_alpha_4_3=1000
o,3,5,sddp_ecut_4_3_1_47,3.12248e+09,53574:0,53605:-13.0592,53636:0,53667:0,53698:5.69272,53729:0.715376,53791:-10.2711,53822:177.074,sddp_alpha_4_2=1000
o,2,5,sddp_ecut_4_2_1_48,3.13657e+09,53574:0,53605:-13.0138,53636:0,53667:0,53698:5.72318,53729:0.491821,53791:-11.6005,53822:508.54,sddp_alpha_4_1=1000
o,1,5,sddp_ecut_4_1_1_49,3.15313e+09,53574:0,53605:-12.9599,53636:0,53667:0,53698:5.75476,53729:0.399605,53791:-11.9605,53822:651.833,sddp_alpha_4_0=1000
