# scale_objective=1000
type,phase,scene,name,rhs,coefficients
o,23,15,sddp_ecut_14_23_0_27,2.97308e+13,53974:16924.7,54005:6.99578e+06,54036:4671.85,54067:2893.42,54098:0.631664,54129:887.949,54191:3610.92,54222:1905.11,sddp_alpha_14_22=1000
o,22,15,sddp_ecut_14_22_0_28,2.97305e+13,53974:16924.7,54005:6.995e+06,54036:3998.08,54067:2893.42,54098:0.688455,54129:890.096,54191:3637.3,54222:1898.8,sddp_alpha_14_21=1000
o,21,15,sddp_ecut_14_21_0_29,2.97303e+13,53974:16924.7,54005:6.99432e+06,54036:4032.92,54067:2901.74,54098:0.738043,54129:896.578,54191:3658.65,54222:1832.4,sddp_alpha_14_20=1000
o,20,15,sddp_ecut_14_20_0_30,2.97301e+13,53974:16924.7,54005:6.99354e+06,54036:3874.26,54067:2945.06,54098:0.793428,54129:916.51,54191:3719.8,54222:1743.28,sddp_alpha_14_19=1000
o,19,15,sddp_ecut_14_19_0_31,2.97299e+13,53974:16924.7,54005:6.99286e+06,54036:3780.98,54067:2947.54,54098:0.838944,54129:919.207,54191:3730,54222:1826.54,sddp_alpha_14_18=1000
o,18,15,sddp_ecut_14_18_0_32,2.97298e+13,53974:16924.7,54005:6.99208e+06,54036:3721.32,54067:2947.54,54098:0.895033,54129:919.207,54191:3730.61,54222:1908.67,sddp_alpha_14_17=1000
o,17,15,sddp_ecut_14_17_0_33,2.97296e+13,53974:16924.7,54005:6.9913e+06,54036:4260.06,54067:2950.24,54098:0.950289,54129:920.444,54191:3730.61,54222:1917.74,sddp_alpha_14_16=1000
o,16,15,sddp_ecut_14_16_0_34,2.97295e+13,53974:16924.7,54005:6.99052e+06,54036:5048.43,54067:2950.91,54098:1.00665,54129:921.657,54191:3730.61,54222:1937.35,sddp_alpha_14_15=1000
o,15,15,sddp_ecut_14_15_0_35,2.97294e+13,53974:16924.7,54005:6.98984e+06,54036:5010.37,54067:2951.55,54098:1.05161,54129:917.874,54191:3730.61,54222:1828.23,sddp_alpha_14_14=1000
o,14,15,sddp_ecut_14_14_0_36,2.97293e+13,53974:16924.7,54005:6.98906e+06,54036:5098.84,54067:2951.55,54098:1.12303,54129:915.614,54191:3730.61,54222:1762.78,sddp_alpha_14_13=1000
o,13,15,sddp_ecut_14_13_0_37,2.97292e+13,53974:16924.7,54005:6.98838e+06,54036:5008.31,54067:2992.94,54098:1.17498,54129:899.54,54191:3730.61,54222:1951.4,sddp_alpha_14_12=1000
o,12,15,sddp_ecut_14_12_0_38,2.97291e+13,53974:16924.7,54005:6.9876e+06,54036:5062.96,54067:3007.4,54098:1.23889,54129:842.641,54191:3730.61,54222:1791.51,sddp_alpha_14_11=1000
o,11,15,sddp_ecut_14_11_0_39,2.97291e+13,53774:16924.7,53805:6.98692e+06,53836:5183.19,53867:3047.78,53898:1.31094,53929:807.997,53991:3753.91,54022:1827.98,sddp_alpha_14_10=1000
o,10,15,sddp_ecut_14_10_0_40,2.9729e+13,53774:16924.7,53805:6.98614e+06,53836:5117.82,53867:3047.78,53898:1.3987,53929:772.118,53991:3767.74,54022:1915.27,sddp_alpha_14_9=1000
o,9,15,sddp_ecut_14_9_0_41,2.97289e+13,53774:16924.7,53805:6.98536e+06,53836:4908.09,53867:3047.78,53898:1.48515,53929:735.402,53991:3768.2,54022:1848.47,sddp_alpha_14_8=1000
o,8,15,sddp_ecut_14_8_0_42,2.97288e+13,53774:16924.7,53805:6.98458e+06,53836:5343.99,53867:3047.78,53898:1.59549,53929:819.069,53991:3825.97,54022:1881.21,sddp_alpha_14_7=1000
o,7,15,sddp_ecut_14_7_0_43,2.97287e+13,53774:16924.7,53805:6.9839e+06,53836:5385.63,53867:3047.78,53898:1.69462,53929:897.287,53991:3825.97,54022:1314.95,sddp_alpha_14_6=1000
o,6,15,sddp_ecut_14_6_0_44,2.97286e+13,53774:16924.7,53805:6.98313e+06,53836:5394.95,53867:3047.78,53898:1.82327,53929:912.711,53991:3857.75,54022:1622.3,sddp_alpha_14_5=1000
o,5,15,sddp_ecut_14_5_0_45,2.97285e+13,53774:16924.7,53805:6.98235e+06,53836:5184.98,53867:3047.78,53898:1.92416,53929:868.579,53991:3859.33,54022:1494.91,sddp_alpha_14_4=1000
o,4,15,sddp_ecut_14_4_0_46,2.97284e+13,53774:16924.7,53805:6.98157e+06,53836:5199.03,53867:3047.78,53898:2.0328,53929:827.559,53991:3859.33,54022:1499.82,sddp_alpha_14_3=1000
o,3,15,sddp_ecut_14_3_0_47,2.97283e+13,53574:16924.7,53605:6.98089e+06,53636:5425.26,53667:3047.78,53698:2.12727,53729:862.341,53791:3859.33,53822:1597.13,sddp_alpha_14_2=1000
o,2,15,sddp_ecut_14_2_0_48,2.97282e+13,53574:16924.7,53605:6.98031e+06,53636:5271.03,53667:3047.78,53698:2.16835,53729:874.67,53791:3859.33,53822:1568.17,sddp_alpha_14_1=1000
o,1,15,sddp_ecut_14_1_0_49,2.97281e+13,53574:16924.7,53605:6.97963e+06,53636:4806.41,53667:3047.78,53698:2.20815,53729:685,53791:3799.24,53822:1467.27,sddp_alpha_14_0=1000
o,50,15,sddp_fcut_14_50_1_0,2.50765e+09,54874:-0,54905:-0,54936:-0,54967:-0,54998:-0,55029:-0,55091:-0,55122:-0,sddp_alpha_14_49=1000
o,49,15,sddp_ecut_14_49_1_1,2.5491e+09,54874:12951.7,54905:2714.93,54936:2975.02,54967:936.651,54998:9277.54,55029:763.178,55091:3431.85,55122:1729.85,sddp_alpha_14_48=1000
o,48,15,sddp_ecut_14_48_1_2,8.47392e+12,54874:1679.97,54905:0.444777,54936:1643.49,54967:0,54998:7558.39,55029:635.511,55091:2658.34,55122:1271.74,sddp_alpha_14_47=1000
o,47,15,sddp_ecut_14_47_1_3,8.47396e+12,54874:1679.97,54905:0.0848893,54936:1571.57,54967:0,54998:7557.81,55029:650.446,55091:2658.34,55122:1244.43,sddp_alpha_14_46=1000
o,46,15,sddp_ecut_14_46_1_4,8.474e+12,54874:1679.97,54905:0.38277,54936:839.985,54967:0,54998:7557.22,55029:679.891,55091:2479.08,55122:1142.83,sddp_alpha_14_45=1000
o,45,15,sddp_ecut_14_45_1_5,8.47404e+12,54874:1679.97,54905:0.776975,54936:1187.29,54967:0,54998:7556.62,55029:670.24,55091:2442.86,55122:1094.08,sddp_alpha_14_44=1000
o,44,15,sddp_ecut_14_44_1_6,8.47408e+12,54874:1679.97,54905:1.24094,54936:1433.03,54967:0,54998:7556.04,55029:604.027,55091:2388.45,55122:1059.75,sddp_alpha_14_43=1000
o,43,15,sddp_ecut_14_43_1_7,8.47413e+12,54874:1679.97,54905:1.79993,54936:1414.41,54967:0,54998:7555.49,55029:580.185,55091:2140.93,55122:1034.08,sddp_alpha_14_42=1000
o,42,15,sddp_ecut_14_42_1_8,8.47418e+12,54374:1679.97,54405:2.61364,54436:1622.56,54467:0,54498:7555.03,54529:612.147,54591:2396.09,54622:1086.38,sddp_alpha_14_41=1000
o,41,15,sddp_ecut_14_41_1_9,8.47423e+12,54374:1679.97,54405:3.43682,54436:1533.04,54467:0,54498:7554.63,54529:618.396,54591:2495.01,54622:1132.87,sddp_alpha_14_40=1000
o,40,15,sddp_ecut_14_40_1_10,8.47429e+12,54374:1679.97,54405:4.33425,54436:1668.73,54467:0,54498:7554.25,54529:634.88,54591:2492.96,54622:1116.33,sddp_alpha_14_39=1000
o,39,15,sddp_ecut_14_39_1_11,8.47434e+12,54374:1679.97,54405:4.69146,54436:1677.5,54467:0,54498:7553.85,54529:643.854,54591:2492.96,54622:1116.47,sddp_alpha_14_38=1000
o,38,15,sddp_ecut_14_38_1_12,8.47439e+12,54374:1679.97,54405:3.46356,54436:1677.98,54467:0,54498:7553.32,54529:643.952,54591:2492.96,54622:1107.92,sddp_alpha_14_37=1000
o,37,15,sddp_ecut_14_37_1_13,8.47443e+12,54374:1679.97,54405:0.521133,54436:1673.2,54467:0,54498:7552.82,54529:643.746,54591:2492.96,54622:1118.27,sddp_alpha_14_36=1000
o,36,15,sddp_ecut_14_36_1_14,8.47448e+12,54374:1679.97,54405:-1.47574,54436:1646.8,54467:0,54498:7552.26,54529:636.519,54591:2473.98,54622:1108.1,sddp_alpha_14_35=1000
o,35,15,sddp_ecut_14_35_1_15,8.47452e+12,54374:1679.97,54405:-7.0188,54436:1478.89,54467:0,54498:7551.65,54529:613.214,54591:2327.15,54622:1042.18,sddp_alpha_14_34=1000
o,34,15,sddp_ecut_14_34_1_16,8.47457e+12,54374:1679.97,54405:-13.9841,54436:602.825,54467:0,54498:7551.05,54529:614.88,54591:1275.22,54622:892.274,sddp_alpha_14_33=1000
o,33,15,sddp_ecut_14_33_1_17,8.47461e+12,54374:1679.97,54405:-13.8854,54436:689.856,54467:0,54498:7550.43,54529:492.341,54591:460.363,54622:834.247,sddp_alpha_14_32=1000
o,32,15,sddp_ecut_14_32_1_18,8.47466e+12,54374:1679.97,54405:-13.4101,54436:1505.78,54467:0,54498:7549.85,54529:427.202,54591:201.409,54622:815.171,sddp_alpha_14_31=1000
o,31,15,sddp_ecut_14_31_1_19,8.47472e+12,54374:1687.15,54405:-12.8185,54436:1522.15,54467:0,54498:7549.28,54529:192.486,54591:150.086,54622:1022.05,sddp_alpha_14_30=1000
o,30,15,sddp_ecut_14_30_1_20,8.47478e+12,54374:1938.31,54405:-11.8853,54436:1750.15,54467:0,54498:7548.87,54529:622.437,54591:1076.36,54622:1127.16,sddp_alpha_14_29=1000
o,29,15,sddp_ecut_14_29_1_21,8.47484e+12,54374:2354.15,54405:-11.2749,54436:1567.47,54467:0,54498:7688.15,54529:655.135,54591:2681.94,54622:1206.09,sddp_alpha_14_28=1000
o,28,15,sddp_ecut_14_28_1_22,8.47491e+12,54374:12431.4,54405:-9.14539,54436:2076.16,54467:0,54498:9548.9,54529:778.356,54591:3197.48,54622:1431.48,sddp_alpha_14_27=1000
o,27,15,sddp_ecut_14_27_1_23,1.51267e+13,54374:15690.3,54405:2.23528,54436:4809.66,54467:2587.57,54498:10188.3,54529:825.102,54591:3737.83,54622:1882.81,sddp_alpha_14_26=1000
o,26,15,sddp_ecut_14_26_1_24,1.51268e+13,54374:15690.3,54405:1.81797,54436:4822.49,54467:2587.57,54498:10187.6,54529:845.226,54591:4361.23,54622:2484.67,sddp_alpha_14_25=1000
o,25,15,sddp_ecut_14_25_1_25,1.51268e+13,54374:15690.3,54405:-0.28712,54436:5077.31,54467:2587.57,54498:10187,54529:992.666,54591:4361.23,54622:2225.37,sddp_alpha_14_24=1000
o,24,15,sddp_ecut_14_24_1_26,2.97312e+13,54074:0,54105:307.067,54136:0,54167:0,54198:0.245697,54229:666.133,54291:0,54322:1111.77,sddp_alpha_14_23=1000
o,23,15,sddp_ecut_14_23_1_27,2.97312e+13,53974:0,54005:25.9876,54036:0,54067:0,54098:0.327464,54129:630.439,54191:0,54222:412.185,sddp_alpha_14_22=1000
o,22,15,sddp_ecut_14_22_1_28,2.97312e+13,53974:0,54005:-13.5443,54036:0,54067:0,54098:0.358419,54129:628.751,54191:-1.04282,54222:176.542,sddp_alpha_14_21=1000
o,21,15,sddp_ecut_14_21_1_29,2.97312e+13,53974:0,54005:-16.2793,54036:0,54067:0,54098:0.381056,54129:628.751,54191:-2.02047,54222:83.6114,sddp_alpha_14_20=1000
o,20,15,sddp_ecut_14_20_1_30,2.97312e+13,53974:0,54005:-16.6188,54036:0,54067:0,54098:0.402961,54129:627.624,54191:-4.7701,54222:72.1695,sddp_alpha_14_19=1000
o,19,15,sddp_ecut_14_19_1_31,2.97313e+13,53974:0,54005:-16.6529,54036:0,54067:0,54098:0.418639,54129:627.624,54191:-7.00417,54222:24.551,sddp_alpha_14_18=1000
o,18,15,sddp_ecut_14_18_1_32,2.97313e+13,53974:0,54005:-16.7251,54036:0,54067:0,54098:0.444717,54129:626.34,54191:-8.84431,54222:127.579,sddp_alpha_14_17=1000
o,17,15,sddp_ecut_14_17_1_33,2.97313e+13,53974:0,54005:-16.7296,54036:0,54067:0,54098:0.476441,54129:626.303,54191:-9.84105,54222:100.566,sddp_alpha_14_16=1000
o,16,15,sddp_ecut_14_16_1_34,2.97313e+13,53974:0,54005:-16.7004,54036:0,54067:0,54098:0.5071,54129:627.25,54191:-9.84105,54222:203.085,sddp_alpha_14_15=1000
o,15,15,sddp_ecut_14_15_1_35,2.97313e+13,53974:0,54005:-16.6827,54036:0,54067:0,54098:0.52818,54129:628.025,54191:-10.2771,54222:48.288,sddp_alpha_14_14=1000
o,14,15,sddp_ecut_14_14_1_36,2.97313e+13,53974:0,54005:-16.6497,54036:0,54067:0,54098:0.565506,54129:635.211,54191:-10.6943,54222:351.15,sddp_alpha_14_13=1000
o,13,15,sddp_ecut_14_13_1_37,2.97313e+13,53974:0,54005:-16.622,54036:0,54067:0,54098:0.593124,54129:633.987,54191:-11.0854,54222:133.08,sddp_alpha_14_12=1000
o,12,15,sddp_ecut_14_12_1_38,2.97314e+13,53974:0,54005:-16.6108,54036:0,54067:0,54098:0.630976,54129:598.324,54191:-11.8188,54222:317.95,sddp_alpha_14_11=1000
o,11,15,sddp_ecut_14_11_1_39,2.97314e+13,53774:0,53805:-16.5822,53836:0,53867:0,53898:0.66603,53929:587.249,53991:-11.8188,54022:123.937,sddp_alpha_14_10=1000
o,10,15,sddp_ecut_14_10_1_40,2.97314e+13,53774:0,53805:-16.5509,53836:0,53867:0,53898:0.698794,53929:568.212,53991:-12.4774,54022:172.038,sddp_alpha_14_9=1000
o,9,15,sddp_ecut_14_9_1_41,2.97314e+13,53774:0,53805:-16.5536,53836:0,53867:0,53898:0.732288,53929:532.234,53991:-12.7655,54022:127.186,sddp_alpha_14_8=1000
o,8,15,sddp_ecut_14_8_1_42,2.97314e+13,53774:0,53805:-16.5213,53836:0,53867:0,53898:0.781337,53929:575.449,53991:-13.0356,54022:273.532,sddp_alpha_14_7=1000
o,7,15,sddp_ecut_14_7_1_43,2.97314e+13,53774:0,53805:-16.8187,53836:0,53867:0,53898:0.82464,53929:624.508,53991:-13.2889,54022:627.131,sddp_alpha_14_6=1000
o,6,15,sddp_ecut_14_6_1_44,2.97315e+13,53774:0,53805:-16.7818,53836:0,53867:0,53898:0.887697,53929:629.435,53991:-13.2889,54022:697.351,sddp_alpha_14_5=1000
o,5,15,sddp_ecut_14_5_1_45,2.97315e+13,53774:0,53805:-16.7447,53836:0,53867:0,53898:0.936914,53929:631.199,53991:-13.2889,54022:679.761,sddp_alpha_14_4=1000
o,4,15,sddp_ecut_14_4_1_46,2.97315e+13,53774:0,53805:-16.7059,53836:0,53867:0,53898:0.993316,53929:599.861,53991:-13.2889,54022:715.147,sddp_alpha_14_3=1000
o,3,15,sddp_ecut_14_3_1_47,2.97315e+13,53574:0,53605:-16.669,53636:0,53667:0,53698:1.04299,53729:530.291,53791:-13.5348,53822:670.385,sddp_alpha_14_2=1000
o,2,15,sddp_ecut_14_2_1_48,2.97315e+13,53574:0,53605:-16.6232,53636:0,53667:0,53698:1.07359,53729:397.718,53791:-14.2522,53822:692.769,sddp_alpha_14_1=1000
o,1,15,sddp_ecut_14_1_1_49,2.97315e+13,53574:0,53605:-16.5689,53636:0,53667:0,53698:1.10529,53729:323.146,53791:-14.4466,53822:663.347,sddp_alpha_14_0=1000
