# scale_objective=1000
type,phase,scene,name,rhs,coefficients
o,31,13,sddp_ecut_12_31_0_19,3.10607e+09,54374:28955.7,54405:19316.7,54436:4202.63,54467:2106.22,54498:5.98911,54529:773.237,54591:3913.72,54622:2233.79,sddp_alpha_12_30=1000
o,30,13,sddp_ecut_12_30_0_20,3.16348e+09,54374:28955.7,54405:19311.3,54436:3851.27,54467:1751.36,54498:6.38294,54529:775.784,54591:3859.67,54622:2109.1,sddp_alpha_12_29=1000
o,29,13,sddp_ecut_12_29_0_21,3.22329e+09,54374:28955.7,54405:19306.1,54436:4337.17,54467:1751.36,54498:6.56093,54529:854.423,54591:4056.91,54622:2144.52,sddp_alpha_12_28=1000
o,28,13,sddp_ecut_12_28_0_22,3.28627e+09,54374:28955.7,54405:19300.8,54436:3955.74,54467:1765.7,54498:7.04652,54529:826.413,54591:4122.28,54622:2307.96,sddp_alpha_12_27=1000
o,27,13,sddp_ecut_12_27_0_23,3.34311e+09,54374:28955.7,54405:7499.62,54436:4808.87,54467:2613.79,54498:7.15306,54529:841.308,54591:4726.53,54622:2896.7,sddp_alpha_12_26=1000
o,26,13,sddp_ecut_12_26_0_24,3.40229e+09,54374:28955.7,54405:3085.56,54436:5336.13,54467:2872.01,54498:7.62469,54529:923.869,54591:5721.28,54622:3668.52,sddp_alpha_12_25=1000
o,25,13,sddp_ecut_12_25_0_25,3.45625e+09,54374:29477.1,54405:1983.75,54436:8746.74,54467:4706.6,54498:8.20943,54529:1525.89,54591:6608.79,54622:3244.47,sddp_alpha_12_24=1000
o,24,13,sddp_ecut_12_24_0_26,3.51068e+09,54074:29477.1,54105:785.956,54136:7363.4,54167:4707.42,54198:8.67937,54229:1480.62,54291:6642.04,54322:4177.64,sddp_alpha_12_23=1000
o,23,13,sddp_ecut_12_23_0_27,3.56002e+09,53974:29477.1,54005:185.883,54036:6040.18,54067:4520.76,54098:8.92369,54129:1375.17,54191:6349.26,54222:4706.34,sddp_alpha_12_22=1000
o,22,13,sddp_ecut_12_22_0_28,3.57232e+09,53974:29477.1,54005:21.6836,54036:4729.49,54067:4520.76,54098:8.97698,54129:1375.17,54191:6349.26,54222:4727.78,sddp_alpha_12_21=1000
o,21,13,sddp_ecut_12_21_0_29,3.58297e+09,53974:29477.1,54005:-11.5662,54036:4869.61,54067:4520.76,54098:9.02645,54129:1379.41,54191:6349.26,54222:3889.36,sddp_alpha_12_20=1000
o,20,13,sddp_ecut_12_20_0_30,3.59482e+09,53974:29477.1,54005:-12.9626,54036:4887.67,54067:4520.76,54098:9.08226,54129:1386.06,54191:6349.26,54222:3709.98,sddp_alpha_12_19=1000
o,19,13,sddp_ecut_12_19_0_31,3.60506e+09,53974:29477.1,54005:-12.4299,54036:4498.57,54067:4520.76,54098:9.12575,54129:1386.06,54191:6349.26,54222:4052.44,sddp_alpha_12_18=1000
o,18,13,sddp_ecut_12_18_0_32,3.61783e+09,53974:29477.1,54005:-11.8292,54036:4487.03,54067:4520.76,54098:9.17984,54129:1386.06,54191:6349.26,54222:4226.23,sddp_alpha_12_17=1000
o,17,13,sddp_ecut_12_17_0_33,3.63099e+09,53974:29477.1,54005:-11.2121,54036:4784.28,54067:4520.76,54098:9.23291,54129:1386.06,54191:6349.26,54222:4310.64,sddp_alpha_12_16=1000
o,16,13,sddp_ecut_12_16_0_34,3.64445e+09,53974:29477.1,54005:-10.5647,54036:4785.72,54067:4520.76,54098:9.28645,54129:1386.06,54191:6349.26,54222:4547.62,sddp_alpha_12_15=1000
o,15,13,sddp_ecut_12_15_0_35,3.65636e+09,53974:29477.1,54005:-9.91397,54036:6503.58,54067:4520.76,54098:9.32994,54129:1348.63,54191:6349.26,54222:4158.67,sddp_alpha_12_14=1000
o,14,13,sddp_ecut_12_14_0_36,3.67045e+09,53974:29477.1,54005:-9.0759,54036:6022.47,54067:4520.76,54098:9.39141,54129:1314.28,54191:6349.26,54222:3837.31,sddp_alpha_12_13=1000
o,13,13,sddp_ecut_12_13_0_37,3.68293e+09,53974:29477.1,54005:-8.35327,54036:6343.39,54067:4520.76,54098:9.44089,54129:1273.26,54191:6349.26,54222:4302.51,sddp_alpha_12_12=1000
o,12,13,sddp_ecut_12_12_0_38,3.69711e+09,53974:29477.1,54005:-7.51394,54036:6451.88,54067:4520.76,54098:9.50102,54129:1162.88,54191:6349.26,54222:4133.15,sddp_alpha_12_11=1000
o,11,13,sddp_ecut_12_11_0_39,3.70972e+09,53774:29477.1,53805:-6.75788,53836:6614.99,53867:4520.76,53898:9.56203,53929:1070.24,53991:6349.26,54022:4374.28,sddp_alpha_12_10=1000
o,10,13,sddp_ecut_12_10_0_40,3.72459e+09,53774:29477.1,53805:-5.91911,53836:6503.73,53867:4520.76,53898:9.64656,53929:964.868,53991:6351.75,54022:4558.69,sddp_alpha_12_9=1000
o,9,13,sddp_ecut_12_9_0_41,3.73958e+09,53774:29477.1,53805:-5.07512,53836:6228.19,53867:4520.76,53898:9.73054,53929:837.001,53991:6351.75,54022:4157.68,sddp_alpha_12_8=1000
o,8,13,sddp_ecut_12_8_0_42,3.7552e+09,53774:29477.1,53805:-4.03023,53836:6768.72,53867:4520.76,53898:9.83843,53929:839.594,53991:6351.75,54022:4353.66,sddp_alpha_12_7=1000
o,7,13,sddp_ecut_12_7_0_43,3.76859e+09,53774:29477.1,53805:-3.10055,53836:6761.59,53867:4520.76,53898:9.93457,53929:832.576,53991:6127.92,54022:2595.23,sddp_alpha_12_6=1000
o,6,13,sddp_ecut_12_6_0_44,3.78545e+09,53774:29477.1,53805:-2.02759,53836:6651.42,53867:4520.76,53898:10.0567,53929:687.346,53991:6127.92,54022:1899.9,sddp_alpha_12_5=1000
o,5,13,sddp_ecut_12_5_0_45,3.8022e+09,53774:29477.1,53805:-0.989215,53836:6481.41,53867:4520.76,53898:10.1511,53929:549.463,53991:6127.92,54022:1498.6,sddp_alpha_12_4=1000
o,4,13,sddp_ecut_12_4_0_46,3.81907e+09,53774:29477.1,53805:0.0736111,53836:6561.93,53867:4520.76,53898:10.2552,53929:326.567,53991:6127.92,54022:1432.89,sddp_alpha_12_3=1000
o,3,13,sddp_ecut_12_3_0_47,3.83407e+09,53574:29477.1,53605:1.05423,53636:6686.62,53667:4520.76,53698:10.3476,53729:224.515,53791:6127.92,53822:1608.1,sddp_alpha_12_2=1000
o,2,13,sddp_ecut_12_2_0_48,3.84702e+09,53574:29477.1,53605:1.84863,53636:6291.4,53667:4520.76,53698:10.3867,53729:154.354,53791:5955.03,53822:1545.05,sddp_alpha_12_1=1000
o,1,13,sddp_ecut_12_1_0_49,3.8616e+09,53574:29477.1,53605:2.75199,53636:5785.31,53667:4520.76,53698:10.4244,53729:125.413,53791:5761.63,53822:1384.04,sddp_alpha_12_0=1000
o,50,13,sddp_fcut_12_50_1_0,2.01741e+08,54874:-0,54905:-0,54936:-0,54967:-0,54998:-0,55029:-0,55091:-0,55122:-0,sddp_alpha_12_49=1000
o,49,13,sddp_ecut_12_49_1_1,2.30707e+09,54874:0,54905:-0.758845,54936:0,54967:0,54998:0.117588,55029:527.83,55091:0,55122:902.218,sddp_alpha_12_48=1000
o,48,13,sddp_ecut_12_48_1_2,2.34757e+09,54874:0,54905:-2.2935,54936:0,54967:0,54998:0.271665,55029:515.252,55091:0,55122:862.69,sddp_alpha_12_47=1000
o,47,13,sddp_ecut_12_47_1_3,2.38743e+09,54874:0,54905:-7.23213,54936:0,54967:0,54998:0.362598,55029:452.652,55091:0,55122:563.006,sddp_alpha_12_46=1000
o,46,13,sddp_ecut_12_46_1_4,2.42614e+09,54874:0,54905:-10.8673,54936:0,54967:0,54998:0.472929,55029:476.387,55091:0,55122:433.88,sddp_alpha_12_45=1000
o,45,13,sddp_ecut_12_45_1_5,2.46894e+09,54874:0,54905:-10.7703,54936:0,54967:0,54998:0.629899,55029:474.949,55091:0,55122:695.526,sddp_alpha_12_44=1000
o,44,13,sddp_ecut_12_44_1_6,2.51185e+09,54874:0,54905:-10.6788,54936:0,54967:0,54998:0.772284,55029:426.213,55091:-1.75127,55122:653.452,sddp_alpha_12_43=1000
o,43,13,sddp_ecut_12_43_1_7,2.55991e+09,54874:0,54905:-10.5712,54936:0,54967:0,54998:0.925564,55029:420.171,55091:-4.07077,55122:789.022,sddp_alpha_12_42=1000
o,42,13,sddp_ecut_12_42_1_8,2.61143e+09,54374:0,54405:-10.4405,54436:0,54467:0,54498:1.11381,54529:574.655,54591:-4.706,54622:922.353,sddp_alpha_12_41=1000
o,41,13,sddp_ecut_12_41_1_9,2.66349e+09,54374:0,54405:-10.3083,54436:0,54467:0,54498:1.31012,54529:545.365,54591:501.037,54622:734.72,sddp_alpha_12_40=1000
o,40,13,sddp_ecut_12_40_1_10,2.71648e+09,54374:0,54405:-10.1715,54436:0,54467:0,54498:1.59314,54529:586.914,54591:669.356,54622:907.81,sddp_alpha_12_39=1000
o,39,13,sddp_ecut_12_39_1_11,2.76612e+09,54374:0,54405:-10.0439,54436:0,54467:0,54498:1.8474,54529:554.168,54591:1884.73,54622:960.66,sddp_alpha_12_38=1000
o,38,13,sddp_ecut_12_38_1_12,2.81497e+09,54374:0,54405:-10.2024,54436:0,54467:0,54498:2.02872,54529:603.162,54591:1884.73,54622:630.093,sddp_alpha_12_37=1000
o,37,13,sddp_ecut_12_37_1_13,2.85568e+09,54374:0,54405:-10.3804,54436:0,54467:0,54498:2.17973,54529:602.405,54591:1884.73,54622:1001.4,sddp_alpha_12_36=1000
o,36,13,sddp_ecut_12_36_1_14,2.90005e+09,54374:0,54405:-10.8708,54436:0,54467:0,54498:2.35915,54529:592.998,54591:1884.73,54622:967.546,sddp_alpha_12_35=1000
o,35,13,sddp_ecut_12_35_1_15,2.94596e+09,54374:0,54405:-12.6464,54436:0,54467:0,54498:2.484,54529:575.949,54591:1567.7,54622:702.152,sddp_alpha_12_34=1000
o,34,13,sddp_ecut_12_34_1_16,2.98983e+09,54374:0,54405:-14.8152,54436:0,54467:0,54498:2.57625,54529:579.959,54591:727.594,54622:330.316,sddp_alpha_12_33=1000
o,33,13,sddp_ecut_12_33_1_17,3.0383e+09,54374:0,54405:-14.7845,54436:0,54467:0,54498:2.71096,54529:472.485,54591:272.848,54622:500.467,sddp_alpha_12_32=1000
o,32,13,sddp_ecut_12_32_1_18,3.08714e+09,54374:0,54405:-14.6834,54436:0,54467:0,54498:2.83273,54529:363.701,54591:119.371,54622:535.875,sddp_alpha_12_31=1000
o,31,13,sddp_ecut_12_31_1_19,3.14219e+09,54374:0,54405:-14.5593,54436:0,54467:0,54498:2.98876,54529:618.461,54591:58.7146,54622:797.332,sddp_alpha_12_30=1000
o,30,13,sddp_ecut_12_30_1_20,3.20134e+09,54374:0,54405:-14.3998,54436:0,54467:0,54498:3.21403,54529:639.531,54591:31.4395,54622:1030.92,sddp_alpha_12_29=1000
o,29,13,sddp_ecut_12_29_1_21,3.26267e+09,54374:0,54405:-14.2886,54436:0,54467:0,54498:3.3568,54529:616.576,54591:1498.17,54622:517.506,sddp_alpha_12_28=1000
o,28,13,sddp_ecut_12_28_1_22,3.32677e+09,54374:0,54405:-14.1746,54436:0,54467:0,54498:3.77547,54529:661.034,54591:1771.26,54622:356.041,sddp_alpha_12_27=1000
o,27,13,sddp_ecut_12_27_1_23,3.38513e+09,54374:0,54405:-14.2779,54436:0,54467:0,54498:3.85736,54529:656.751,54591:1771.26,54622:411.244,sddp_alpha_12_26=1000
o,26,13,sddp_ecut_12_26_1_24,3.44446e+09,54374:0,54405:-14.496,54436:0,54467:0,54498:4.18298,54529:662.386,54591:1771.26,54622:1083.73,sddp_alpha_12_25=1000
o,25,13,sddp_ecut_12_25_1_25,3.49673e+09,54374:0,54405:-14.824,54436:0,54467:0,54498:4.48294,54529:689.183,54591:1771.26,54622:1165.08,sddp_alpha_12_24=1000
o,24,13,sddp_ecut_12_24_1_26,3.55305e+09,54074:0,54105:-15.5225,54136:0,54167:0,54198:4.75533,54229:669.797,54291:1660.6,54322:1092.75,sddp_alpha_12_23=1000
o,23,13,sddp_ecut_12_23_1_27,3.607e+09,53974:0,54005:-15.6504,54036:0,54067:0,54098:4.85852,54129:578.577,54191:1269.67,54222:600.048,sddp_alpha_12_22=1000
o,22,13,sddp_ecut_12_22_1_28,3.62048e+09,53974:0,54005:-15.6258,54036:0,54067:0,54098:4.88985,54129:532.491,54191:695.786,54222:376.934,sddp_alpha_12_21=1000
o,21,13,sddp_ecut_12_21_1_29,3.63233e+09,53974:0,54005:-15.6035,54036:0,54067:0,54098:4.91248,54129:498.568,54191:243.579,54222:226.949,sddp_alpha_12_20=1000
o,20,13,sddp_ecut_12_20_1_30,3.64619e+09,53974:0,54005:-13.6285,54036:0,54067:0,54098:4.93429,54129:436.247,54191:71.9505,54222:108.491,sddp_alpha_12_19=1000
o,19,13,sddp_ecut_12_19_1_31,3.65839e+09,53974:0,54005:259.269,54036:0,54067:0,54098:4.94976,54129:381.716,54191:14.8592,54222:32.1559,sddp_alpha_12_18=1000
o,18,13,sddp_ecut_12_18_1_32,3.67345e+09,53974:0,54005:1076.27,54036:0,54067:0,54098:4.97552,54129:334.001,54191:-0.367322,54222:127.579,sddp_alpha_12_17=1000
o,17,13,sddp_ecut_12_17_1_33,3.68859e+09,53974:0,54005:1809.09,54036:0,54067:0,54098:5.00688,54129:292.251,54191:-2.42368,54222:98.3369,sddp_alpha_12_16=1000
o,16,13,sddp_ecut_12_16_1_34,3.70375e+09,53974:0,54005:2153.67,54036:0,54067:0,54098:5.0373,54129:255.72,54191:-2.42368,54222:203.085,sddp_alpha_12_15=1000
o,15,13,sddp_ecut_12_15_1_35,3.71697e+09,53974:0,54005:2160.48,54036:0,54067:0,54098:5.05825,54129:191.79,54191:-3.32334,54222:48.288,sddp_alpha_12_14=1000
o,14,13,sddp_ecut_12_14_1_36,3.7327e+09,53974:0,54005:2160.27,54036:0,54067:0,54098:5.09478,54129:155.829,54191:-4.17515,54222:338.615,sddp_alpha_12_13=1000
o,13,13,sddp_ecut_12_13_1_37,3.74629e+09,53974:0,54005:2160.09,54036:0,54067:0,54098:5.12031,54129:116.906,54191:-4.97373,54222:114.554,sddp_alpha_12_12=1000
o,12,13,sddp_ecut_12_12_1_38,3.76188e+09,53974:0,54005:2159.88,54036:0,54067:0,54098:5.1566,54129:87.6797,54191:-6.47105,54222:308.293,sddp_alpha_12_11=1000
o,11,13,sddp_ecut_12_11_1_39,3.77556e+09,53774:0,53805:2159.69,53836:0,53867:0,53898:5.19088,53929:43.8398,53991:-6.47105,54022:116.77,sddp_alpha_12_10=1000
o,10,13,sddp_ecut_12_10_1_40,3.79185e+09,53774:0,53805:2159.48,53836:0,53867:0,53898:5.22326,53929:16.4399,53991:-7.79811,54022:171.101,sddp_alpha_12_9=1000
o,9,13,sddp_ecut_12_9_1_41,3.80823e+09,53774:0,53805:2159.27,53836:0,53867:0,53898:5.25649,53929:7.19247,53991:-8.3787,54022:126.904,sddp_alpha_12_8=1000
o,8,13,sddp_ecut_12_8_1_42,3.82468e+09,53774:0,53805:2159.06,53836:0,53867:0,53898:5.30492,53929:3.14671,53991:-8.923,54022:269.821,sddp_alpha_12_7=1000
o,7,13,sddp_ecut_12_7_1_43,3.83913e+09,53774:0,53805:2158.88,53836:0,53867:0,53898:5.34737,53929:1.14165,53991:-9.43328,54022:195.422,sddp_alpha_12_6=1000
o,6,13,sddp_ecut_12_6_1_44,3.85673e+09,53774:0,53805:2158.67,53836:0,53867:0,53898:5.40732,53929:18.729,53991:-9.43328,54022:373.469,sddp_alpha_12_5=1000
o,5,13,sddp_ecut_12_5_1_45,3.87431e+09,53774:0,53805:2158.46,53836:0,53867:0,53898:5.45332,53929:4.70924,53991:-9.43328,54022:302.936,sddp_alpha_12_4=1000
o,4,13,sddp_ecut_12_4_1_46,3.89198e+09,53774:0,53805:2158.26,53836:0,53867:0,53898:5.50527,53929:1.05206,53991:-9.43328,54022:161.771,sddp_alpha_12_3=1000
o,3,13,sddp_ecut_12_3_1_47,3.90763e+09,53574:0,53605:2158.08,53636:0,53667:0,53698:5.55183,53729:0.381408,53791:-10.4071,53822:177.111,sddp_alpha_12_2=1000
o,2,13,sddp_ecut_12_2_1_48,3.92172e+09,53574:0,53605:2157.95,53636:0,53667:0,53698:5.58226,53729:0.262218,53791:-12.1456,53822:432.624,sddp_alpha_12_1=1000
o,1,13,sddp_ecut_12_1_1_49,3.9383e+09,53574:0,53605:2157.79,53636:0,53667:0,53698:5.61384,53729:0.213052,53791:-12.4716,53822:647.088,sddp_alpha_12_0=1000
