# scale_objective=1000
type,phase,scene,name,rhs,coefficients
o,37,16,sddp_ecut_15_37_0_13,2.93719e+09,54374:32075.3,54405:23222.8,54436:12455.8,54467:8534.01,54498:19268.8,54529:1533.54,54591:10633.5,54622:7368.8,sddp_alpha_15_36=1000
o,36,16,sddp_ecut_15_36_0_14,2.98088e+09,54374:34108.9,54405:25447.7,54436:14978.6,54467:11253.3,54498:19267.1,54529:1533.54,54591:11163.6,54622:8058.1,sddp_alpha_15_35=1000
o,35,16,sddp_ecut_15_35_0_15,3.019e+09,54374:34181,54405:25263.3,54436:14510.9,54467:11700.6,54498:19265.4,54529:1496.33,54591:11232.5,54622:8414.45,sddp_alpha_15_34=1000
o,34,16,sddp_ecut_15_34_0_16,3.04674e+09,54374:34335,54405:23814,54436:13400,54467:11213.4,54498:19263.8,54529:1496.97,54591:11232.8,54622:6250.71,sddp_alpha_15_33=1000
o,33,16,sddp_ecut_15_33_0_17,3.07642e+09,54374:34438.4,54405:24433.9,54436:13561.6,54467:11213.4,54498:19262.2,54529:1394.23,54591:7722.49,54622:4763.24,sddp_alpha_15_32=1000
o,32,16,sddp_ecut_15_32_0_18,3.11545e+09,54374:34527.2,54405:24897.9,54436:14538.6,54467:11213.4,54498:19260.6,54529:1234.01,54591:6284.38,54622:3455.15,sddp_alpha_15_31=1000
o,31,16,sddp_ecut_15_31_0_19,3.16343e+09,54374:34620,54405:25299,54436:14577.3,54467:11213.4,54498:19259.2,54529:1225.11,54591:5472.3,54622:2684.46,sddp_alpha_15_30=1000
o,30,16,sddp_ecut_15_30_0_20,3.21604e+09,54374:34683.9,54405:25378.8,54436:14333.7,54467:11213.4,54498:19257.7,54529:1126.34,54591:5567.31,54622:2948.56,sddp_alpha_15_29=1000
o,29,16,sddp_ecut_15_29_0_21,3.2704e+09,54374:34768.8,54405:25472.6,54436:14359.8,54467:11213.4,54498:19256.3,54529:1202.12,54591:5735.01,54622:2941.25,sddp_alpha_15_28=1000
o,28,16,sddp_ecut_15_28_0_22,3.33102e+09,54374:35010.8,54405:25804.7,54436:14828.1,54467:11213.4,54498:19255,54529:1311.77,54591:5932.32,54622:2920.8,sddp_alpha_15_27=1000
o,27,16,sddp_ecut_15_27_0_23,3.38812e+09,54374:35752.3,54405:26600.2,54436:15596.5,54467:11513.3,54498:19253.7,54529:1501.28,54591:6942.56,54622:3530.12,sddp_alpha_15_26=1000
o,26,16,sddp_ecut_15_26_0_24,3.44716e+09,54374:37084.8,54405:27607,54436:16277.5,54467:12056.5,54498:19252.3,54529:1583.04,54591:8269.85,54622:4739.02,sddp_alpha_15_25=1000
o,25,16,sddp_ecut_15_25_0_25,1.05169e+12,54374:37642.1,54405:27874.9,54436:16389.9,54467:12056.5,54498:19251.1,54529:1632.37,54591:2.24455e+09,54622:2.24455e+09,sddp_alpha_15_24=1000
o,24,16,sddp_ecut_15_24_0_26,6.01132e+07,54074:13706.9,54105:4438.07,54136:4028,54167:2404.76,54198:0.328538,54229:806.261,54291:3186.38,54322:1426.51,sddp_alpha_15_23=1000
o,23,16,sddp_ecut_15_23_0_27,1.13128e+08,53974:13944.2,54005:5593.82,54036:4056.03,54067:2391.07,54098:0.57507,54129:790.006,54191:3159.18,54222:1573.11,sddp_alpha_15_22=1000
o,22,16,sddp_ecut_15_22_0_28,1.26585e+08,53974:13944.2,54005:6209.99,54036:3415.87,54067:2404,54098:0.629297,54129:792.492,54191:3173.26,54222:1520.56,sddp_alpha_15_21=1000
o,21,16,sddp_ecut_15_21_0_29,1.38264e+08,53974:13944.2,54005:6731,54036:3246.46,54067:2411,54098:0.675758,54129:793.637,54191:3174.88,54222:1424.92,sddp_alpha_15_20=1000
o,20,16,sddp_ecut_15_20_0_30,1.51399e+08,53974:13944.2,54005:7231.05,54036:2950.05,54067:2427.63,54098:0.726183,54129:797.468,54191:3189.58,54222:1451.78,sddp_alpha_15_19=1000
o,19,16,sddp_ecut_15_19_0_31,1.62884e+08,53974:13944.2,54005:7643.4,54036:3076.46,54067:2436.21,54098:0.769595,54129:798.997,54191:3197.44,54222:1484.18,sddp_alpha_15_18=1000
o,18,16,sddp_ecut_15_18_0_32,1.77042e+08,53974:13944.2,54005:8334.97,54036:3088.77,54067:2440.24,54098:0.824264,54129:799.467,54191:3200.74,54222:1516.84,sddp_alpha_15_17=1000
o,17,16,sddp_ecut_15_17_0_33,1.91501e+08,53974:13944.2,54005:9129.39,54036:3568.56,54067:2450.68,54098:0.877173,54129:801.283,54191:3202.89,54222:1497.18,sddp_alpha_15_16=1000
o,16,16,sddp_ecut_15_16_0_34,2.06201e+08,53974:13944.2,54005:9646.58,54036:4416.73,54067:2457.86,54098:0.930472,54129:802.773,54191:3202.89,54222:1502.59,sddp_alpha_15_15=1000
o,15,16,sddp_ecut_15_15_0_35,2.18969e+08,53974:13944.2,54005:10030.9,54036:4401.72,54067:2464.99,54098:0.972749,54129:803.296,54191:3202.89,54222:1453.22,sddp_alpha_15_14=1000
o,14,16,sddp_ecut_15_14_0_36,2.34315e+08,53974:13944.2,54005:10284.4,54036:4458.21,54067:2474.94,54098:1.03902,54129:803.782,54191:3203.1,54222:1431.33,sddp_alpha_15_13=1000
o,13,16,sddp_ecut_15_13_0_37,2.47693e+08,53974:13944.2,54005:10318.1,54036:4469.53,54067:2489.49,54098:1.08905,54129:794.697,54191:3203.1,54222:1508.22,sddp_alpha_15_12=1000
o,12,16,sddp_ecut_15_12_0_38,2.6299e+08,53974:13944.2,54005:10420,54036:4443.94,54067:2496.04,54098:1.149,54129:746.411,54191:3203.77,54222:1433.95,sddp_alpha_15_11=1000
o,11,16,sddp_ecut_15_11_0_39,2.76528e+08,53774:13944.2,53805:10580.4,53836:4509.58,53867:2515.93,53898:1.21704,53929:729.938,53991:3228.19,54022:1449.85,sddp_alpha_15_10=1000
o,10,16,sddp_ecut_15_10_0_40,2.92571e+08,53774:13944.2,53805:10587.7,53836:4447.76,53867:2515.93,53898:1.30055,53929:705.167,53991:3229.63,54022:1510.25,sddp_alpha_15_9=1000
o,9,16,sddp_ecut_15_9_0_41,3.08758e+08,53774:13944.2,53805:10587.3,53836:4297.72,53867:2515.93,53898:1.38396,53929:693.779,53991:3229.63,54022:1459.96,sddp_alpha_15_8=1000
o,8,16,sddp_ecut_15_8_0_42,3.25356e+08,53774:13944.2,53805:10587,53836:4655.13,53867:2515.93,53898:1.48937,53929:765.778,53991:3280.79,54022:1466.59,sddp_alpha_15_7=1000
o,7,16,sddp_ecut_15_7_0_43,3.39832e+08,53774:13944.2,53805:10586.7,53836:4608.74,53867:2515.93,53898:1.58273,53929:809.536,53991:3283.38,54022:1125.76,sddp_alpha_15_6=1000
o,6,16,sddp_ecut_15_6_0_44,3.57751e+08,53774:13944.2,53805:10586.4,53836:4609.68,53867:2515.93,53898:1.70258,53929:807.682,53991:3283.38,54022:1438.3,sddp_alpha_15_5=1000
o,5,16,sddp_ecut_15_5_0_45,3.75455e+08,53774:13944.2,53805:10586,53836:4557.96,53867:2515.93,53898:1.80009,53929:790.993,53991:3283.38,54022:1410.06,sddp_alpha_15_4=1000
o,4,16,sddp_ecut_15_4_0_46,3.93392e+08,53774:13944.2,53805:10585.7,53836:4599.25,53867:2515.93,53898:1.90593,53929:776.216,53991:3283.38,54022:1427.51,sddp_alpha_15_3=1000
o,3,16,sddp_ecut_15_3_0_47,4.09217e+08,53574:13944.2,53605:10585.5,53636:4731.09,53667:2515.93,53698:1.99488,53729:801.292,53791:3297.16,53822:1444.2,sddp_alpha_15_2=1000
o,2,16,sddp_ecut_15_2_0_48,4.23332e+08,53574:13944.2,53605:10585.2,53636:4561.11,53667:2515.93,53698:2.03273,53729:808.354,53791:3297.16,53822:1439.88,sddp_alpha_15_1=1000
o,1,16,sddp_ecut_15_1_0_49,4.39202e+08,53574:13944.2,53605:10584.9,53636:4221.85,53667:2515.93,53698:2.07097,53729:650.579,53791:3268.07,53822:1419.58,sddp_alpha_15_0=1000
o,50,16,sddp_fcut_15_50_1_0,2.60074e+08,54874:-0,54905:-0,54936:-0,54967:-0,54998:-0,55029:-0,55091:-0,55122:-0,sddp_alpha_15_49=1000
o,49,16,sddp_ecut_15_49_1_1,2.39628e+09,54874:0,54905:-0.757455,54936:0,54967:0,54998:0.119476,55029:554.87,55091:0,55122:925.062,sddp_alpha_15_48=1000
o,48,16,sddp_ecut_15_48_1_2,2.43677e+09,54874:0,54905:-1.48846,54936:0,54967:0,54998:0.275982,55029:550.819,55091:0,55122:878.049,sddp_alpha_15_47=1000
o,47,16,sddp_ecut_15_47_1_3,2.47771e+09,54874:0,54905:-6.00674,54936:0,54967:0,54998:0.38622,55029:548.743,55091:1364.4,55122:688.434,sddp_alpha_15_46=1000
o,46,16,sddp_ecut_15_46_1_4,2.51662e+09,54874:0,54905:-9.83024,54936:0,54967:0,54998:0.523217,55029:598.07,55091:1566.87,55122:699.209,sddp_alpha_15_45=1000
o,45,16,sddp_ecut_15_45_1_5,2.55936e+09,54874:0,54905:-9.72924,54936:0,54967:0,54998:0.687977,55029:602.845,55091:1726.13,55122:807.357,sddp_alpha_15_44=1000
o,44,16,sddp_ecut_15_44_1_6,2.6023e+09,54874:0,54905:-9.62648,54936:0,54967:0,54998:0.848888,55029:546.215,55091:1810.14,55122:842.028,sddp_alpha_15_43=1000
o,43,16,sddp_ecut_15_43_1_7,2.65024e+09,54874:0,54905:-9.51674,54936:0,54967:0,54998:1.00653,55029:536.307,55091:1693.92,55122:834.123,sddp_alpha_15_42=1000
o,42,16,sddp_ecut_15_42_1_8,2.7018e+09,54374:0,54405:-9.38524,54436:0,54467:0,54498:1.19716,54529:577.81,54591:1836.98,54622:947.031,sddp_alpha_15_41=1000
o,41,16,sddp_ecut_15_41_1_9,2.75407e+09,54374:0,54405:-9.21436,54436:0,54467:0,54498:1.45509,54529:555.087,54591:1943.56,54622:878.48,sddp_alpha_15_40=1000
o,40,16,sddp_ecut_15_40_1_10,2.80776e+09,54374:0,54405:-9.06793,54436:0,54467:0,54498:1.76122,54529:588.612,54591:1943.56,54622:909.024,sddp_alpha_15_39=1000
o,39,16,sddp_ecut_15_39_1_11,2.85694e+09,54374:0,54405:-8.94096,54436:0,54467:0,54498:2.01371,54529:610.172,54591:1943.56,54622:944.133,sddp_alpha_15_38=1000
o,38,16,sddp_ecut_15_38_1_12,2.90581e+09,54374:0,54405:-9.16795,54436:0,54467:0,54498:2.19635,54529:625.192,54591:1943.56,54622:643.782,sddp_alpha_15_37=1000
o,37,16,sddp_ecut_15_37_1_13,2.94654e+09,54374:0,54405:-9.4095,54436:0,54467:0,54498:2.34941,54529:626.028,54591:1943.56,54622:1013.05,sddp_alpha_15_36=1000
o,36,16,sddp_ecut_15_36_1_14,2.99092e+09,54374:0,54405:-10.0212,54436:0,54467:0,54498:2.52957,54529:626.028,54591:1943.56,54622:972.524,sddp_alpha_15_35=1000
o,35,16,sddp_ecut_15_35_1_15,3.03681e+09,54374:0,54405:-12.1678,54436:0,54467:0,54498:2.65692,54529:623.281,54591:1601.65,54622:717.354,sddp_alpha_15_34=1000
o,34,16,sddp_ecut_15_34_1_16,3.08066e+09,54374:0,54405:-14.7544,54436:0,54467:0,54498:2.75165,54529:626.126,54591:740.327,54622:336.03,sddp_alpha_15_33=1000
o,33,16,sddp_ecut_15_33_1_17,3.12923e+09,54374:0,54405:-14.7302,54436:0,54467:0,54498:2.88753,54529:618.361,54591:323.893,54622:501.94,sddp_alpha_15_32=1000
o,32,16,sddp_ecut_15_32_1_18,3.17889e+09,54374:0,54405:-14.6227,54436:0,54467:0,54498:3.0234,54529:599.158,54591:1231.15,54622:661.089,sddp_alpha_15_31=1000
o,31,16,sddp_ecut_15_31_1_19,3.23443e+09,54374:0,54405:-14.4948,54436:0,54467:0,54498:3.19387,54529:628.583,54591:2253.98,54622:1019.34,sddp_alpha_15_30=1000
o,30,16,sddp_ecut_15_30_1_20,3.29393e+09,54374:0,54405:-14.2837,54436:0,54467:0,54498:3.50069,54529:648.491,54591:2500.28,54622:1124.45,sddp_alpha_15_29=1000
o,29,16,sddp_ecut_15_29_1_21,3.3553e+09,54374:0,54405:1106.16,54436:0,54467:0,54498:3.65969,54529:670.212,54591:2573.61,54622:1153.3,sddp_alpha_15_28=1000
o,28,16,sddp_ecut_15_28_1_22,3.41987e+09,54374:0,54405:2387.45,54436:0,54467:0,54498:4.09983,54529:689.5,54591:2649.11,54622:1181.72,sddp_alpha_15_27=1000
o,27,16,sddp_ecut_15_27_1_23,3.47854e+09,54374:0,54405:2460.11,54436:0,54467:0,54498:4.18905,54529:686.352,54591:2649.11,54622:1187.38,sddp_alpha_15_26=1000
o,26,16,sddp_ecut_15_26_1_24,3.53818e+09,54374:0,54405:2494.98,54436:0,54467:0,54498:4.5371,54529:694.703,54591:2649.11,54622:1186.01,sddp_alpha_15_25=1000
o,25,16,sddp_ecut_15_25_1_25,3.59074e+09,54374:0,54405:2549.06,54436:0,54467:0,54498:4.86438,54529:775.19,54591:2671.6,54622:1301.29,sddp_alpha_15_24=1000
o,24,16,sddp_ecut_15_24_1_26,3.64682e+09,54074:0,54105:2376.35,54136:0,54167:0,54198:5.16351,54229:738.718,54291:2377.85,54322:1143.93,sddp_alpha_15_23=1000
o,23,16,sddp_ecut_15_23_1_27,3.69997e+09,53974:0,54005:1119.17,54036:0,54067:0,54098:5.28476,54129:680.718,54191:1489.15,54222:683.916,sddp_alpha_15_22=1000
o,22,16,sddp_ecut_15_22_1_28,3.71332e+09,53974:0,54005:1119.07,54036:0,54067:0,54098:5.31777,54129:677.023,54191:799.664,54222:406.922,sddp_alpha_15_21=1000
o,21,16,sddp_ecut_15_21_1_29,3.72508e+09,53974:0,54005:1118.98,54036:0,54067:0,54098:5.34126,54129:674.624,54191:275.171,54222:238.196,sddp_alpha_15_20=1000
o,20,16,sddp_ecut_15_20_1_30,3.73892e+09,53974:0,54005:1118.89,54036:0,54067:0,54098:5.36363,54129:670.848,54191:80.5515,54222:115.027,sddp_alpha_15_19=1000
o,19,16,sddp_ecut_15_19_1_31,3.75114e+09,53974:0,54005:1118.8,54036:0,54067:0,54098:5.37944,54129:669.681,54191:17.0094,54222:33.0653,sddp_alpha_15_18=1000
o,18,16,sddp_ecut_15_18_1_32,3.76623e+09,53974:0,54005:1118.7,54036:0,54067:0,54098:5.4054,54129:666.404,54191:0.0358493,54222:127.579,sddp_alpha_15_17=1000
o,17,16,sddp_ecut_15_17_1_33,3.7814e+09,53974:0,54005:1118.61,54036:0,54067:0,54098:5.43708,54129:662.248,54191:-2.09556,54222:101.035,sddp_alpha_15_16=1000
o,16,16,sddp_ecut_15_16_1_34,3.79661e+09,53974:0,54005:1118.51,54036:0,54067:0,54098:5.46766,54129:660.24,54191:-2.09556,54222:203.085,sddp_alpha_15_15=1000
o,15,16,sddp_ecut_15_15_1_35,3.80988e+09,53974:0,54005:1118.42,54036:0,54067:0,54098:5.48863,54129:658.506,54191:-3.01572,54222:48.288,sddp_alpha_15_14=1000
o,14,16,sddp_ecut_15_14_1_36,3.82568e+09,53974:0,54005:1118.33,54036:0,54067:0,54098:5.52599,54129:658.708,54191:-3.88676,54222:353.707,sddp_alpha_15_13=1000
o,13,16,sddp_ecut_15_13_1_37,3.83931e+09,53974:0,54005:1118.25,54036:0,54067:0,54098:5.55389,54129:654.245,54191:-4.70336,54222:133.474,sddp_alpha_15_12=1000
o,12,16,sddp_ecut_15_12_1_38,3.85493e+09,53974:0,54005:1118.15,54036:0,54067:0,54098:5.59347,54129:614.475,54191:-6.23448,54222:553.617,sddp_alpha_15_11=1000
o,11,16,sddp_ecut_15_11_1_39,3.86862e+09,53774:0,53805:1118.07,53836:0,53867:0,53898:5.62841,53929:591.171,53991:-6.23448,54022:123.937,sddp_alpha_15_10=1000
o,10,16,sddp_ecut_15_10_1_40,3.88492e+09,53774:0,53805:1117.98,53836:0,53867:0,53898:5.66104,53929:568.948,53991:-7.59111,54022:172.076,sddp_alpha_15_9=1000
o,9,16,sddp_ecut_15_9_1_41,3.90129e+09,53774:0,53805:1117.88,53836:0,53867:0,53898:5.69439,53929:532.28,53991:-8.18463,54022:127.186,sddp_alpha_15_8=1000
o,8,16,sddp_ecut_15_8_1_42,3.91777e+09,53774:0,53805:1117.79,53836:0,53867:0,53898:5.74331,53929:575.449,53991:-8.18463,54022:273.565,sddp_alpha_15_7=1000
o,7,16,sddp_ecut_15_7_1_43,3.93226e+09,53774:0,53805:1117.71,53836:0,53867:0,53898:5.78623,53929:591.879,53991:-8.74106,54022:619.069,sddp_alpha_15_6=1000
o,6,16,sddp_ecut_15_6_1_44,3.94988e+09,53774:0,53805:1117.62,53836:0,53867:0,53898:5.84986,53929:599.533,53991:-8.74106,54022:692.729,sddp_alpha_15_5=1000
o,5,16,sddp_ecut_15_5_1_45,3.96746e+09,53774:0,53805:1117.53,53836:0,53867:0,53898:5.89876,53929:613.293,53991:-8.74106,54022:677.365,sddp_alpha_15_4=1000
o,4,16,sddp_ecut_15_4_1_46,3.9851e+09,53774:0,53805:1117.44,53836:0,53867:0,53898:5.95689,53929:592.867,53991:-8.74106,54022:714.619,sddp_alpha_15_3=1000
o,3,16,sddp_ecut_15_3_1_47,4.00074e+09,53574:0,53605:1117.37,53636:0,53667:0,53698:6.0067,53729:622.283,53791:-8.74106,53822:673.662,sddp_alpha_15_2=1000
o,2,16,sddp_ecut_15_2_1_48,4.01483e+09,53574:0,53605:1117.32,53636:0,53667:0,53698:6.03738,53729:624.416,53791:-8.74106,53822:693.81,sddp_alpha_15_1=1000
o,1,16,sddp_ecut_15_1_1_49,4.03132e+09,53574:0,53605:1117.26,53636:0,53667:0,53698:6.06894,53729:507.338,53791:-9.27981,53822:663.412,sddp_alpha_15_0=1000
