# scale_objective=1000
type,phase,scene,name,rhs,coefficients
o,18,9,sddp_ecut_8_18_0_32,2.83988e+09,53974:27624.7,54005:-15.1715,54036:4463.55,54067:4495.6,54098:8.61862,54129:1332.58,54191:6246.61,54222:4167.54,sddp_alpha_8_17=1000
o,17,9,sddp_ecut_8_17_0_33,2.85308e+09,53974:27624.7,54005:-14.5572,54036:4752.68,54067:4495.6,54098:8.67165,54129:1332.58,54191:6246.61,54222:4233.02,sddp_alpha_8_16=1000
o,16,9,sddp_ecut_8_16_0_34,2.86658e+09,53974:27624.7,54005:-13.9123,54036:4760.33,54067:4495.6,54098:8.72518,54129:1332.58,54191:6246.61,54222:4423.34,sddp_alpha_8_15=1000
o,15,9,sddp_ecut_8_15_0_35,2.87831e+09,53974:27624.7,54005:-13.321,54036:4915.44,54067:4495.6,54098:8.76811,54129:1298.44,54191:6246.61,54222:3405.6,sddp_alpha_8_14=1000
o,14,9,sddp_ecut_8_14_0_36,2.8926e+09,53974:27624.7,54005:-12.5377,54036:5438.43,54067:4495.6,54098:8.82834,54129:1267.23,54191:6246.61,54222:3836.11,sddp_alpha_8_13=1000
o,13,9,sddp_ecut_8_13_0_37,2.90518e+09,53974:27624.7,54005:-11.8264,54036:6318.23,54067:4495.6,54098:8.87783,54129:1229.15,54191:6246.61,54222:4212.69,sddp_alpha_8_12=1000
o,12,9,sddp_ecut_8_12_0_38,2.91942e+09,53974:27624.7,54005:-10.9883,54036:6462.8,54067:4495.6,54098:8.93814,54129:1124.35,54191:6246.61,54222:4030.1,sddp_alpha_8_11=1000
o,11,9,sddp_ecut_8_11_0_39,2.93206e+09,53774:27624.7,53805:-10.2336,53836:6589.86,53867:4495.6,53898:8.99917,53929:1036.53,53991:6246.61,54022:4271.51,sddp_alpha_8_10=1000
o,10,9,sddp_ecut_8_10_0_40,2.94698e+09,53774:27624.7,53805:-9.39723,53836:6478.57,53867:4495.6,53898:9.08371,53929:937.477,53991:6249.1,54022:4456.02,sddp_alpha_8_9=1000
o,9,9,sddp_ecut_8_9_0_41,2.96201e+09,53774:27624.7,53805:-8.55566,53836:6204.61,53867:4495.6,53898:9.16771,53929:819.883,53991:6249.1,54022:4067.87,sddp_alpha_8_8=1000
o,8,9,sddp_ecut_8_8_0_42,2.9777e+09,53774:27624.7,53805:-7.51386,53836:6739.9,53867:4495.6,53898:9.27541,53929:826.991,53991:6312.37,54022:4319.17,sddp_alpha_8_7=1000
o,7,9,sddp_ecut_8_7_0_43,2.99126e+09,53774:27624.7,53805:-6.57355,53836:6804.52,53867:4495.6,53898:9.37393,53929:884.67,53991:6312.37,54022:2516.7,sddp_alpha_8_6=1000
o,6,9,sddp_ecut_8_6_0_44,3.0081e+09,53774:27624.7,53805:-5.4972,53836:6650.4,53867:4495.6,53898:9.49763,53929:730.799,53991:6312.37,54022:1870.75,sddp_alpha_8_5=1000
o,5,9,sddp_ecut_8_5_0_45,3.02481e+09,53774:27624.7,53805:-4.46179,53836:6398.12,53867:4495.6,53898:9.59215,53929:554.893,53991:6312.37,54022:1487.38,sddp_alpha_8_4=1000
o,4,9,sddp_ecut_8_4_0_46,3.04163e+09,53774:27624.7,53805:-3.40973,53836:6431.26,53867:4495.6,53898:9.69543,53929:277.446,53991:6312.37,54022:1429.25,sddp_alpha_8_3=1000
o,3,9,sddp_ecut_8_3_0_47,3.05583e+09,53574:27624.7,53605:-2.4437,53636:6564.15,53667:4495.6,53698:9.78647,53729:190.744,53791:5467.64,53822:1488.43,sddp_alpha_8_2=1000
o,2,9,sddp_ecut_8_2_0_48,3.06866e+09,53574:27624.7,53605:-1.65514,53636:6238.77,53667:4495.6,53698:9.8255,53729:131.137,53791:4964.53,53822:1495.87,sddp_alpha_8_1=1000
o,1,9,sddp_ecut_8_1_0_49,3.08356e+09,53574:27624.7,53605:-0.755242,53636:5747.98,53667:4495.6,53698:9.86317,53729:106.549,53791:4833.03,53822:1384.04,sddp_alpha_8_0=1000
o,50,9,sddp_fcut_8_50_1_0,9.23734e+07,54874:-0,54905:-0,54936:-0,54967:-0,54998:-0,55029:-0,55091:-0,55122:-0,sddp_alpha_8_49=1000
o,49,9,sddp_ecut_8_49_1_1,1.49238e+09,54874:0,54905:-0.758929,54936:0,54967:0,54998:0.117474,55029:526.166,55091:0,55122:901.059,sddp_alpha_8_48=1000
o,48,9,sddp_ecut_8_48_1_2,1.53287e+09,54874:0,54905:-2.29372,54936:0,54967:0,54998:0.271246,55029:485.598,55091:0,55122:861.547,sddp_alpha_8_47=1000
o,47,9,sddp_ecut_8_47_1_3,1.57274e+09,54874:0,54905:-7.23226,54936:0,54967:0,54998:0.362162,55029:445.881,55091:0,55122:562.999,sddp_alpha_8_46=1000
o,46,9,sddp_ecut_8_46_1_4,1.61145e+09,54874:0,54905:-10.8674,54936:0,54967:0,54998:0.47238,55029:476.387,55091:0,55122:433.88,sddp_alpha_8_45=1000
o,45,9,sddp_ecut_8_45_1_5,1.65425e+09,54874:0,54905:-10.7704,54936:0,54967:0,54998:0.629349,55029:474.949,55091:0,55122:695.477,sddp_alpha_8_44=1000
o,44,9,sddp_ecut_8_44_1_6,1.6972e+09,54874:0,54905:-10.6786,54936:0,54967:0,54998:0.772204,55029:506.763,55091:-0.875636,55122:657.622,sddp_alpha_8_43=1000
o,43,9,sddp_ecut_8_43_1_7,1.74524e+09,54874:0,54905:-10.5711,54936:0,54967:0,54998:0.925485,55029:435.274,55091:-3.35931,55122:789.022,sddp_alpha_8_42=1000
o,42,9,sddp_ecut_8_42_1_8,1.79675e+09,54374:0,54405:-10.4405,54436:0,54467:0,54498:1.11345,54529:562.54,54591:-4.03901,54622:921.872,sddp_alpha_8_41=1000
o,41,9,sddp_ecut_8_41_1_9,1.8488e+09,54374:0,54405:-10.3086,54436:0,54467:0,54498:1.3092,54529:538.299,54591:495.548,54622:734.546,sddp_alpha_8_40=1000
o,40,9,sddp_ecut_8_40_1_10,1.90176e+09,54374:0,54405:-10.1726,54436:0,54467:0,54498:1.59063,54529:533.444,54591:659.715,54622:907.321,sddp_alpha_8_39=1000
o,39,9,sddp_ecut_8_39_1_11,1.95029e+09,54374:0,54405:-10.0501,54436:0,54467:0,54498:1.83311,54529:540.452,54591:872.274,54622:972.717,sddp_alpha_8_38=1000
o,38,9,sddp_ecut_8_38_1_12,1.99873e+09,54374:0,54405:-10.2111,54436:0,54467:0,54498:2.00981,54529:596.822,54591:1063.94,54622:-14.694,sddp_alpha_8_37=1000
o,37,9,sddp_ecut_8_37_1_13,2.03926e+09,54374:0,54405:-10.3944,54436:0,54467:0,54498:2.15244,54529:599.601,54591:1063.94,54622:999.079,sddp_alpha_8_36=1000
o,36,9,sddp_ecut_8_36_1_14,2.08354e+09,54374:0,54405:-10.8838,54436:0,54467:0,54498:2.32998,54529:591.696,54591:1063.94,54622:966.253,sddp_alpha_8_35=1000
o,35,9,sddp_ecut_8_35_1_15,2.12961e+09,54374:0,54405:-12.665,54436:0,54467:0,54498:2.42056,54529:575.525,54591:997.492,54622:472.851,sddp_alpha_8_34=1000
o,34,9,sddp_ecut_8_34_1_16,2.17379e+09,54374:0,54405:-12.7643,54436:0,54467:0,54498:2.50191,54529:579.796,54591:499.279,54622:235.752,sddp_alpha_8_33=1000
o,33,9,sddp_ecut_8_33_1_17,2.2224e+09,54374:0,54405:-12.6702,54436:0,54467:0,54498:2.63649,54529:472.465,54591:187.23,54622:500.465,sddp_alpha_8_32=1000
o,32,9,sddp_ecut_8_32_1_18,2.27138e+09,54374:0,54405:-10.2037,54436:0,54467:0,54498:2.75882,54529:539.066,54591:81.913,54622:544.905,sddp_alpha_8_31=1000
o,31,9,sddp_ecut_8_31_1_19,2.32622e+09,54374:0,54405:-10.0825,54436:0,54467:0,54498:2.91408,54529:261.558,54591:39.9856,54622:795.761,sddp_alpha_8_30=1000
o,30,9,sddp_ecut_8_30_1_20,2.38548e+09,54374:0,54405:-9.92527,54436:0,54467:0,54498:3.13875,54529:593.196,54591:20.8954,54622:1030.32,sddp_alpha_8_29=1000
o,29,9,sddp_ecut_8_29_1_21,2.44625e+09,54374:0,54405:-9.72651,54436:0,54467:0,54498:3.27893,54529:591.701,54591:1001.21,54622:242.029,sddp_alpha_8_28=1000
o,28,9,sddp_ecut_8_28_1_22,2.51007e+09,54374:0,54405:-9.90188,54436:0,54467:0,54498:3.69245,54529:645.808,54591:1331.27,54622:-15.9087,sddp_alpha_8_27=1000
o,27,9,sddp_ecut_8_27_1_23,2.56822e+09,54374:0,54405:-10.5426,54436:0,54467:0,54498:3.77313,54529:642.183,54591:1331.27,54622:-10.5344,sddp_alpha_8_26=1000
o,26,9,sddp_ecut_8_26_1_24,2.62737e+09,54374:0,54405:-11.4628,54436:0,54467:0,54498:4.09771,54529:649.627,54591:1331.27,54622:1077.55,sddp_alpha_8_25=1000
o,25,9,sddp_ecut_8_25_1_25,2.67948e+09,54374:0,54405:-12.55,54436:0,54467:0,54498:4.39764,54529:688.932,54591:1331.27,54622:1164.87,sddp_alpha_8_24=1000
o,24,9,sddp_ecut_8_24_1_26,2.73574e+09,54074:0,54105:-14.6356,54136:0,54167:0,54198:4.65975,54229:669.779,54291:1248.11,54322:1092.75,sddp_alpha_8_23=1000
o,23,9,sddp_ecut_8_23_1_27,2.78981e+09,53974:0,54005:-14.8109,54036:0,54067:0,54098:4.75464,54129:578.559,54191:1010.98,54222:529.846,sddp_alpha_8_22=1000
o,22,9,sddp_ecut_8_22_1_28,2.80344e+09,53974:0,54005:-14.7865,54036:0,54067:0,54098:4.78575,54129:532.4,54191:562.052,54222:361.133,sddp_alpha_8_21=1000
o,21,9,sddp_ecut_8_21_1_29,2.81539e+09,53974:0,54005:-14.7643,54036:0,54067:0,54098:4.80832,54129:498.488,54191:207.183,54222:216.487,sddp_alpha_8_20=1000
o,20,9,sddp_ecut_8_20_1_30,2.82928e+09,53974:0,54005:-14.7378,54036:0,54067:0,54098:4.83005,54129:436.177,54191:61.6161,54222:101.924,sddp_alpha_8_19=1000
o,19,9,sddp_ecut_8_19_1_31,2.84149e+09,53974:0,54005:-14.714,54036:0,54067:0,54098:4.8455,54129:381.655,54191:12.2756,54222:31.0632,sddp_alpha_8_18=1000
o,18,9,sddp_ecut_8_18_1_32,2.85655e+09,53974:0,54005:-14.6872,54036:0,54067:0,54098:4.87125,54129:333.948,54191:-0.851749,54222:127.579,sddp_alpha_8_17=1000
o,17,9,sddp_ecut_8_17_1_33,2.87169e+09,53974:0,54005:-14.6597,54036:0,54067:0,54098:4.90259,54129:292.204,54191:-2.84756,54222:98.2662,sddp_alpha_8_16=1000
o,16,9,sddp_ecut_8_16_1_34,2.88686e+09,53974:0,54005:-14.632,54036:0,54067:0,54098:4.93301,54129:255.679,54191:-2.84756,54222:203.085,sddp_alpha_8_15=1000
o,15,9,sddp_ecut_8_15_1_35,2.90009e+09,53974:0,54005:-14.6071,54036:0,54067:0,54098:4.95394,54129:191.759,54191:-3.72072,54222:48.288,sddp_alpha_8_14=1000
o,14,9,sddp_ecut_8_14_1_36,2.91583e+09,53974:0,54005:-14.575,54036:0,54067:0,54098:4.9904,54129:155.804,54191:-4.5477,54222:336.801,sddp_alpha_8_13=1000
o,13,9,sddp_ecut_8_13_1_37,2.92941e+09,53974:0,54005:-14.5493,54036:0,54067:0,54098:5.01541,54129:116.887,54191:-5.32299,54222:84.9533,sddp_alpha_8_12=1000
o,12,9,sddp_ecut_8_12_1_38,2.945e+09,53974:0,54005:-14.5184,54036:0,54067:0,54098:5.05122,54129:87.6649,54191:-6.77665,54222:303.902,sddp_alpha_8_11=1000
o,11,9,sddp_ecut_8_11_1_39,2.95869e+09,53774:0,53805:-14.4906,53836:0,53867:0,53898:5.08543,53929:43.8324,53991:-6.77665,54022:116.75,sddp_alpha_8_10=1000
o,10,9,sddp_ecut_8_10_1_40,2.97498e+09,53774:0,53805:-14.4602,53836:0,53867:0,53898:5.11779,53929:16.4372,53991:-8.06551,54022:170.353,sddp_alpha_8_9=1000
o,9,9,sddp_ecut_8_9_1_41,2.99137e+09,53774:0,53805:-14.4291,53836:0,53867:0,53898:5.151,53929:7.19126,53991:-8.62939,54022:126.904,sddp_alpha_8_8=1000
o,8,9,sddp_ecut_8_8_1_42,3.00783e+09,53774:0,53805:-14.3976,53836:0,53867:0,53898:5.19927,53929:3.14618,53991:-9.15802,54022:268.464,sddp_alpha_8_7=1000
o,7,9,sddp_ecut_8_7_1_43,3.02229e+09,53774:0,53805:-14.369,53836:0,53867:0,53898:5.24171,53929:1.08695,53991:-9.65361,54022:195.389,sddp_alpha_8_6=1000
o,6,9,sddp_ecut_8_6_1_44,3.03989e+09,53774:0,53805:-14.3342,53836:0,53867:0,53898:5.30035,53929:3.23026,53991:-9.65361,54022:371.655,sddp_alpha_8_5=1000
o,5,9,sddp_ecut_8_5_1_45,3.05748e+09,53774:0,53805:-14.298,53836:0,53867:0,53898:5.34629,53929:0.807565,53991:-9.65361,54022:301.495,sddp_alpha_8_4=1000
o,4,9,sddp_ecut_8_4_1_46,3.07516e+09,53774:0,53805:-14.2617,53836:0,53867:0,53898:5.39697,53929:0.276284,53991:-9.65361,54022:161.161,sddp_alpha_8_3=1000
o,3,9,sddp_ecut_8_3_1_47,3.09083e+09,53574:0,53605:-14.2263,53636:0,53667:0,53698:5.44337,53729:0.138142,53791:-10.5999,53822:177.061,sddp_alpha_8_2=1000
o,2,9,sddp_ecut_8_2_1_48,3.10491e+09,53574:0,53605:-14.1808,53636:0,53667:0,53698:5.4738,53729:0.0949725,53791:-12.2902,53822:432.611,sddp_alpha_8_1=1000
o,1,9,sddp_ecut_8_1_1_49,3.12148e+09,53574:0,53605:-14.1268,53636:0,53667:0,53698:5.50538,53729:0.0771652,53791:-12.6071,53822:647.088,sddp_alpha_8_0=1000
