# scale_objective=1000
type,phase,scene,name,rhs,coefficients
o,43,4,sddp_ecut_3_43_1_7,2.37977e+09,54874:0,54905:-10.1967,54936:0,54967:0,54998:0.925213,55029:420.171,55091:-3.2976,55122:789.022,sddp_alpha_3_42=1000
o,42,4,sddp_ecut_3_42_1_8,2.43129e+09,54374:0,54405:-10.0662,54436:0,54467:0,54498:1.11344,54529:573.287,54591:-3.98116,54622:922.103,sddp_alpha_3_41=1000
o,41,4,sddp_ecut_3_41_1_9,2.48365e+09,54374:0,54405:-9.92441,54436:0,54467:0,54498:1.32461,54529:545.764,54591:815.096,54622:746.447,sddp_alpha_3_40=1000
o,40,4,sddp_ecut_3_40_1_10,2.53731e+09,54374:0,54405:-9.7812,54436:0,54467:0,54498:1.62289,54529:588.177,54591:1413.13,54622:912.288,sddp_alpha_3_39=1000
o,39,4,sddp_ecut_3_39_1_11,2.58651e+09,54374:0,54405:-9.65517,54436:0,54467:0,54498:1.87325,54529:553.266,54591:1766.55,54622:943.086,sddp_alpha_3_38=1000
o,38,4,sddp_ecut_3_38_1_12,2.63529e+09,54374:0,54405:-9.83819,54436:0,54467:0,54498:2.05453,54529:602.968,54591:1766.55,54622:514.52,sddp_alpha_3_37=1000
o,37,4,sddp_ecut_3_37_1_13,2.67599e+09,54374:0,54405:-10.0404,54436:0,54467:0,54498:2.20356,54529:602.33,54591:1766.55,54622:1001.34,sddp_alpha_3_36=1000
o,36,4,sddp_ecut_3_36_1_14,2.72035e+09,54374:0,54405:-10.5735,54436:0,54467:0,54498:2.38278,54529:592.884,54591:1766.55,54622:966.287,sddp_alpha_3_35=1000
o,35,4,sddp_ecut_3_35_1_15,2.76629e+09,54374:0,54405:-12.4807,54436:0,54467:0,54498:2.50298,54529:575.68,54591:1497.73,54622:671.026,sddp_alpha_3_34=1000
o,34,4,sddp_ecut_3_34_1_16,2.8102e+09,54374:0,54405:-14.7949,54436:0,54467:0,54498:2.59354,54529:579.875,54591:701.356,54622:318.565,sddp_alpha_3_33=1000
o,33,4,sddp_ecut_3_33_1_17,2.85869e+09,54374:0,54405:-14.7667,54436:0,54467:0,54498:2.72825,54529:472.475,54591:263.008,54622:500.467,sddp_alpha_3_32=1000
o,32,4,sddp_ecut_3_32_1_18,2.90753e+09,54374:0,54405:-14.6657,54436:0,54467:0,54498:2.84998,54529:363.699,54591:115.066,54622:535.875,sddp_alpha_3_31=1000
o,31,4,sddp_ecut_3_31_1_19,2.96238e+09,54374:0,54405:-14.5426,54436:0,54467:0,54498:3.00511,54529:158.475,54591:56.5622,54622:795.287,sddp_alpha_3_30=1000
o,30,4,sddp_ecut_3_30_1_20,3.02166e+09,54374:0,54405:-14.3835,54436:0,54467:0,54498:3.22975,54529:549.311,54591:30.2307,54622:1030.06,sddp_alpha_3_29=1000
o,29,4,sddp_ecut_3_29_1_21,3.08241e+09,54374:0,54405:-14.2775,54436:0,54467:0,54498:3.36926,54529:552.534,54591:995.919,54622:236.763,sddp_alpha_3_28=1000
o,28,4,sddp_ecut_3_28_1_22,3.14652e+09,54374:0,54405:-14.1652,54436:0,54467:0,54498:3.78564,54529:664.207,54591:1556.25,54622:177.594,sddp_alpha_3_27=1000
o,27,4,sddp_ecut_3_27_1_23,3.20477e+09,54374:0,54405:-14.2703,54436:0,54467:0,54498:3.86704,54529:661.281,54591:1556.25,54622:195.318,sddp_alpha_3_26=1000
o,26,4,sddp_ecut_3_26_1_24,3.26402e+09,54374:0,54405:-14.4895,54436:0,54467:0,54498:4.19356,54529:677.796,54591:1556.25,54622:1085.35,sddp_alpha_3_25=1000
o,25,4,sddp_ecut_3_25_1_25,3.3162e+09,54374:0,54405:-14.819,54436:0,54467:0,54498:4.494,54529:691.921,54591:1556.25,54622:1168.21,sddp_alpha_3_24=1000
o,24,4,sddp_ecut_3_24_1_26,3.3725e+09,54074:0,54105:-15.5219,54136:0,54167:0,54198:4.76082,54229:670.11,54291:1459.03,54322:1092.96,sddp_alpha_3_23=1000
o,23,4,sddp_ecut_3_23_1_27,3.42652e+09,53974:0,54005:-15.6513,54036:0,54067:0,54098:4.85939,54129:578.559,54191:1154.99,54222:561.593,sddp_alpha_3_22=1000
o,22,4,sddp_ecut_3_22_1_28,3.44007e+09,53974:0,54005:-15.6267,54036:0,54067:0,54098:4.89057,54129:532.41,54191:636.044,54222:364.883,sddp_alpha_3_21=1000
o,21,4,sddp_ecut_3_21_1_29,3.45196e+09,53974:0,54005:-15.6044,54036:0,54067:0,54098:4.91319,54129:498.497,54191:226.384,54222:225.177,sddp_alpha_3_20=1000
o,20,4,sddp_ecut_3_20_1_30,3.46583e+09,53974:0,54005:-15.5779,54036:0,54067:0,54098:4.93496,54129:436.185,54191:67.541,54222:105.861,sddp_alpha_3_19=1000
o,19,4,sddp_ecut_3_19_1_31,3.47804e+09,53974:0,54005:-15.554,54036:0,54067:0,54098:4.95042,54129:381.662,54191:13.7568,54222:31.6897,sddp_alpha_3_18=1000
o,18,4,sddp_ecut_3_18_1_32,3.4931e+09,53974:0,54005:-15.5271,54036:0,54067:0,54098:4.97617,54129:333.954,54191:-0.574019,54222:127.579,sddp_alpha_3_17=1000
o,17,4,sddp_ecut_3_17_1_33,3.50824e+09,53974:0,54005:-15.4995,54036:0,54067:0,54098:5.00751,54129:292.21,54191:-2.60454,54222:98.2662,sddp_alpha_3_16=1000
o,16,4,sddp_ecut_3_16_1_34,3.5234e+09,53974:0,54005:-15.4717,54036:0,54067:0,54098:5.03792,54129:255.683,54191:-2.60454,54222:203.085,sddp_alpha_3_15=1000
o,15,4,sddp_ecut_3_15_1_35,3.53663e+09,53974:0,54005:-15.4467,54036:0,54067:0,54098:5.05885,54129:191.763,54191:-3.4929,54222:48.288,sddp_alpha_3_14=1000
o,14,4,sddp_ecut_3_14_1_36,3.55237e+09,53974:0,54005:-15.4146,54036:0,54067:0,54098:5.0953,54129:155.807,54191:-4.33411,54222:336.801,sddp_alpha_3_13=1000
o,13,4,sddp_ecut_3_13_1_37,3.56596e+09,53974:0,54005:-15.3887,54036:0,54067:0,54098:5.12032,54129:116.889,54191:-5.12275,54222:84.966,sddp_alpha_3_12=1000
o,12,4,sddp_ecut_3_12_1_38,3.58155e+09,53974:0,54005:-15.3578,54036:0,54067:0,54098:5.15612,54129:87.667,54191:-6.60145,54222:303.902,sddp_alpha_3_11=1000
o,11,4,sddp_ecut_3_11_1_39,3.59524e+09,53774:0,53805:-15.3299,53836:0,53867:0,53898:5.19033,53929:43.8335,53991:-6.60145,54022:116.75,sddp_alpha_3_10=1000
o,10,4,sddp_ecut_3_10_1_40,3.61152e+09,53774:0,53805:-15.2994,53836:0,53867:0,53898:5.22268,53929:16.4376,53991:-7.9122,54022:170.354,sddp_alpha_3_9=1000
o,9,4,sddp_ecut_3_9_1_41,3.62792e+09,53774:0,53805:-15.2682,53836:0,53867:0,53898:5.25589,53929:7.19144,53991:-8.48566,54022:126.904,sddp_alpha_3_8=1000
o,8,4,sddp_ecut_3_8_1_42,3.64437e+09,53774:0,53805:-15.2365,53836:0,53867:0,53898:5.30416,53929:3.14625,53991:-9.02328,54022:268.464,sddp_alpha_3_7=1000
o,7,4,sddp_ecut_3_7_1_43,3.65883e+09,53774:0,53805:-15.2079,53836:0,53867:0,53898:5.34659,53929:1.08906,53991:-9.52729,54022:195.392,sddp_alpha_3_6=1000
o,6,4,sddp_ecut_3_6_1_44,3.67643e+09,53774:0,53805:-15.1731,53836:0,53867:0,53898:5.40523,53929:3.23609,53991:-9.52729,54022:371.659,sddp_alpha_3_5=1000
o,5,4,sddp_ecut_3_5_1_45,3.69403e+09,53774:0,53805:-15.1367,53836:0,53867:0,53898:5.45117,53929:0.809021,53991:-9.52729,54022:301.495,sddp_alpha_3_4=1000
o,4,4,sddp_ecut_3_4_1_46,3.71171e+09,53774:0,53805:-15.1004,53836:0,53867:0,53898:5.50184,53929:0.279889,53991:-9.52729,54022:161.168,sddp_alpha_3_3=1000
o,3,4,sddp_ecut_3_3_1_47,3.72737e+09,53574:0,53605:-15.0648,53636:0,53667:0,53698:5.54824,53729:0.192424,53791:-10.4894,53822:177.104,sddp_alpha_3_2=1000
o,2,4,sddp_ecut_3_2_1_48,3.74149e+09,53574:0,53605:-15.0193,53636:0,53667:0,53698:5.57867,53729:79.2062,53791:-12.2073,53822:432.622,sddp_alpha_3_1=1000
o,1,4,sddp_ecut_3_1_1_49,3.75805e+09,53574:0,53605:-14.9651,53636:0,53667:0,53698:5.61025,53729:64.3551,53791:-12.2073,53822:647.088,sddp_alpha_3_0=1000
