# scale_objective=1000
type,phase,scene,name,rhs,coefficients
o,40,1,sddp_ecut_0_40_1_10,9.23035e+09,28004:255449,28035:179529,28066:82081.1,28097:48539.1,28128:45.2811,28159:12060,28221:56020.8,28252:27415.9,sddp_alpha_0_39=1000
o,39,1,sddp_ecut_0_39_1_11,1.00577e+10,28004:322769,28035:233370,28066:110550,28097:67962.8,28128:51.872,28159:15312.4,28221:87191.4,28252:50872.4,sddp_alpha_0_38=1000
o,38,1,sddp_ecut_0_38_1_12,1.08565e+10,28004:346445,28035:248932,28066:114559,28097:67962.8,28128:56.9199,28159:16753.5,28221:102716,28252:62978.7,sddp_alpha_0_37=1000
o,37,1,sddp_ecut_0_37_1_13,1.15274e+10,28004:346445,28035:248894,28066:136848,28097:97994.8,28128:60.6719,28159:16753.5,28221:120337,28252:87202.5,sddp_alpha_0_36=1000
o,36,1,sddp_ecut_0_36_1_14,1.22324e+10,28004:354654,28035:264753,28066:159492,28097:125523,28128:66.5323,28159:16753.5,28221:124297,28252:95327.9,sddp_alpha_0_35=1000
o,35,1,sddp_ecut_0_35_1_15,1.29007e+10,28004:354654,28035:263940,28066:158857,28097:125523,28128:71.1566,28159:16444.2,28221:124297,28252:91252,sddp_alpha_0_34=1000
o,34,1,sddp_ecut_0_34_1_16,1.3469e+10,28004:361645,28035:253289,28066:142382,28097:119912,28128:75.3057,28159:16063.8,28221:124297,28252:70168.1,sddp_alpha_0_33=1000
o,33,1,sddp_ecut_0_33_1_17,1.40889e+10,28004:368084,28035:261724,28066:145074,28097:119912,28128:79.6198,28159:14677,28221:83513.1,28252:52651.9,sddp_alpha_0_32=1000
o,32,1,sddp_ecut_0_32_1_18,1.47939e+10,28004:368084,28035:262115,28066:153960,28097:119912,28128:83.3734,28159:12451.3,28221:69163.3,28252:40012.4,sddp_alpha_0_31=1000
o,31,1,sddp_ecut_0_31_1_19,1.56028e+10,28004:368084,28035:262442,28066:149020,28097:114618,28128:88.3773,28159:12369.1,28221:59968.8,28252:31972.9,sddp_alpha_0_30=1000
o,30,1,sddp_ecut_0_30_1_20,1.64916e+10,28004:368084,28035:262411,28066:148969,28097:114618,28128:94.5881,28159:12350.8,28221:59396.1,28252:30101.6,sddp_alpha_0_29=1000
o,29,1,sddp_ecut_0_29_1_21,1.74078e+10,28004:368084,28035:262492,28066:146673,28097:114618,28128:97.2423,28159:12540.7,28221:59771.6,28252:30482,sddp_alpha_0_28=1000
o,28,1,sddp_ecut_0_28_1_22,1.83915e+10,28004:368084,28035:262464,28066:148223,28097:114618,28128:104.843,28159:12289.4,28221:59771.6,28252:31113.1,sddp_alpha_0_27=1000
o,27,1,sddp_ecut_0_27_1_23,1.93078e+10,28004:368084,28035:246718,28066:151345,28097:116553,28128:106.541,28159:12545.6,28221:68720.8,28252:39049.9,sddp_alpha_0_26=1000
o,26,1,sddp_ecut_0_26_1_24,2.02325e+10,28004:368084,28035:159530,28066:154477,28097:116553,28128:113.748,28159:13635.5,28221:84794.8,28252:52453,sddp_alpha_0_25=1000
o,25,1,sddp_ecut_0_25_1_25,2.1057e+10,28004:451942,28035:94542.1,28066:175247,28097:119711,28128:122.094,28159:19967.8,28221:97764.4,28252:50403.3,sddp_alpha_0_24=1000
o,24,1,sddp_ecut_0_24_1_26,2.19076e+10,27974:451942,28005:37696.1,28036:153028,28067:119711,28098:128.561,28129:19465.1,28191:97764.4,28222:65262.4,sddp_alpha_0_23=1000
o,23,1,sddp_ecut_0_23_1_27,2.2671e+10,27964:451942,27995:18756.8,28026:138863,28057:114293,28088:132.332,28119:18331.8,28181:94419.8,28212:67900.4,sddp_alpha_0_22=1000
o,22,1,sddp_ecut_0_22_1_28,2.28589e+10,27964:451942,27995:18769.3,28026:115195,28057:114293,28088:133.216,28119:18331.8,28181:94419.8,28212:67456.1,sddp_alpha_0_21=1000
o,21,1,sddp_ecut_0_21_1_29,2.30216e+10,27964:451942,27995:18779.9,28026:118552,28057:114293,28088:133.987,28119:18331.8,28181:94419.8,28212:66569.8,sddp_alpha_0_20=1000
o,20,1,sddp_ecut_0_20_1_30,2.32005e+10,27964:451942,27995:18792.2,28026:120230,28057:114293,28088:134.867,28119:18560.5,28181:94419.8,28212:56485.8,sddp_alpha_0_19=1000
o,19,1,sddp_ecut_0_19_1_31,2.33553e+10,27964:451942,27995:18802.4,28026:111569,28057:114293,28088:135.606,28119:18560.5,28181:94419.8,28212:59019.8,sddp_alpha_0_18=1000
o,18,1,sddp_ecut_0_18_1_32,2.35498e+10,27964:451942,27995:18814.3,28026:111072,28057:114293,28088:136.513,28119:18560.5,28181:94419.8,28212:60651.7,sddp_alpha_0_17=1000
o,17,1,sddp_ecut_0_17_1_33,2.3752e+10,27964:451942,27995:18826.4,28026:118006,28057:114293,28088:137.402,28119:18560.5,28181:94419.8,28212:61101.5,sddp_alpha_0_16=1000
o,16,1,sddp_ecut_0_16_1_34,2.39614e+10,27964:451942,27995:18839.4,28026:131243,28057:114293,28088:138.318,28119:18560.5,28181:94419.8,28212:63556.6,sddp_alpha_0_15=1000
o,15,1,sddp_ecut_0_15_1_35,2.41449e+10,27964:451942,27995:18852,28026:146657,28057:114293,28088:139.034,28119:18097.9,28181:94419.8,28212:59191.7,sddp_alpha_0_14=1000
o,14,1,sddp_ecut_0_14_1_36,2.43642e+10,27964:451942,27995:18867.5,28026:141110,28057:114293,28088:139.998,28119:17739.3,28181:94419.8,28212:57391,sddp_alpha_0_13=1000
o,13,1,sddp_ecut_0_13_1_37,2.45587e+10,27964:451942,27995:18881.7,28026:144833,28057:114293,28088:140.821,28119:17287,28181:94419.8,28212:61242.7,sddp_alpha_0_12=1000
o,12,1,sddp_ecut_0_12_1_38,2.47804e+10,27964:451942,27995:18897.8,28026:146333,28057:114293,28088:141.796,28119:15875.8,28181:94419.8,28212:58888.5,sddp_alpha_0_11=1000
o,11,1,sddp_ecut_0_11_1_39,2.49774e+10,27944:451942,27975:18912.3,28006:148511,28037:114293,28068:142.722,28099:14663.8,28161:94419.8,28192:61800.4,sddp_alpha_0_10=1000
o,10,1,sddp_ecut_0_10_1_40,2.52097e+10,27944:451942,27975:18928.2,28006:146586,28037:114293,28068:144.048,28099:13412.6,28161:94419.8,28192:64371.4,sddp_alpha_0_9=1000
o,9,1,sddp_ecut_0_9_1_41,2.54366e+10,27944:451942,27975:18943.7,28006:140078,28037:108619,28068:145.37,28099:11932.7,28161:94451,28192:58505.6,sddp_alpha_0_8=1000
o,8,1,sddp_ecut_0_8_1_42,2.56811e+10,27944:451942,27975:18962.3,28006:143509,28037:108619,28068:147.029,28099:12280.1,28161:95258.3,28192:63178,sddp_alpha_0_7=1000
o,7,1,sddp_ecut_0_7_1_43,2.5893e+10,27944:451942,27975:18978.9,28006:144169,28037:108619,28068:148.557,28099:13513.4,28161:95258.3,28192:39083,sddp_alpha_0_6=1000
o,6,1,sddp_ecut_0_6_1_44,2.61581e+10,27944:451942,27975:18998.4,28006:145350,28037:108619,28068:150.556,28099:14030.3,28161:95258.3,28192:30383.8,sddp_alpha_0_5=1000
o,5,1,sddp_ecut_0_5_1_45,2.642e+10,27944:451942,27975:19017.2,28006:141683,28037:108619,28068:152.11,28099:13141.3,28161:95258.3,28192:24611.9,sddp_alpha_0_4=1000
o,4,1,sddp_ecut_0_4_1_46,2.66837e+10,27944:451942,27975:19036.4,28006:141981,28037:108619,28068:153.772,28099:12359,28161:95258.3,28192:23289.9,sddp_alpha_0_3=1000
o,3,1,sddp_ecut_0_3_1_47,2.69178e+10,27924:451942,27955:19053.9,27986:143955,28017:108619,28048:155.24,28079:12877.4,28141:95258.3,28172:25396.8,sddp_alpha_0_2=1000
o,2,1,sddp_ecut_0_2_1_48,2.71206e+10,27924:451942,27955:19067.8,27986:134877,28017:108619,28048:155.848,28079:12918.9,28141:95258.3,28172:24976.5,sddp_alpha_0_1=1000
o,1,1,sddp_ecut_0_1_1_49,2.73423e+10,27924:451942,27955:19083.4,27986:124712,28017:108619,28048:156.44,28079:10090.5,28141:92278.6,28172:23219.5,sddp_alpha_0_0=1000
o,50,1,sddp_fcut_0_50_2_0,8.17314e+08,28054:-0,28085:-0,28116:-0,28147:-0,28178:-0,28209:-0,28271:-0,28302:-0,sddp_alpha_0_49=1000
o,49,1,sddp_ecut_0_49_2_1,2.63133e+09,28054:0,28085:-13.4621,28116:0,28147:0,28178:1.85137,28209:8527.79,28271:0,28302:16389.3,sddp_alpha_0_48=1000
o,48,1,sddp_ecut_0_48_2_2,3.27341e+09,28054:0,28085:-38.9125,28116:0,28147:0,28178:4.44078,28209:7645.53,28271:0,28302:14900.8,sddp_alpha_0_47=1000
o,47,1,sddp_ecut_0_47_2_3,3.90604e+09,28054:0,28085:-117.62,28116:0,28147:0,28178:5.04529,28209:7335.27,28271:0,28302:2332.69,sddp_alpha_0_46=1000
o,46,1,sddp_ecut_0_46_2_4,4.51875e+09,28054:0,28085:-175.516,28116:0,28147:0,28178:6.00584,28209:8150.08,28271:0,28302:1522.04,sddp_alpha_0_45=1000
o,45,1,sddp_ecut_0_45_2_5,5.1966e+09,28054:0,28085:-175.44,28116:0,28147:0,28178:23334.6,28209:8135.57,28271:0,28302:7391.18,sddp_alpha_0_44=1000
o,44,1,sddp_ecut_0_44_2_6,5.87601e+09,28054:0,28085:-175.367,28116:0,28147:0,28178:73321,28209:8476.05,28271:-28.0204,28302:11471.1,sddp_alpha_0_43=1000
o,43,1,sddp_ecut_0_43_2_7,6.63565e+09,28054:0,28085:-175.291,28116:0,28147:0,28178:100736,28209:7413.36,28271:-51.0104,28302:15637.4,sddp_alpha_0_42=1000
o,42,1,sddp_ecut_0_42_2_8,7.4534e+09,28004:0,28035:-172.794,28066:0,28097:0,28128:113363,28159:8425.01,28221:-73.1031,28252:18222.8,sddp_alpha_0_41=1000
o,41,1,sddp_ecut_0_41_2_9,8.28596e+09,28004:0,28035:-172.721,28066:0,28097:0,28128:114994,28159:8901.71,28221:15606.6,28252:14710.2,sddp_alpha_0_40=1000
o,40,1,sddp_ecut_0_40_2_10,9.14792e+09,28004:0,28035:-172.647,28066:0,28097:0,28128:114987,28159:9366.96,28221:23239.9,28252:16904.3,sddp_alpha_0_39=1000
o,39,1,sddp_ecut_0_39_2_11,9.94346e+09,28004:0,28035:-172.575,28066:0,28097:0,28128:114981,28159:9690.36,28221:32300,28252:17145.5,sddp_alpha_0_38=1000
o,38,1,sddp_ecut_0_38_2_12,1.07298e+10,28004:0,28035:-176.41,28066:0,28097:0,28128:114973,28159:10083.2,28221:32300,28252:8383.99,sddp_alpha_0_37=1000
o,37,1,sddp_ecut_0_37_2_13,1.13838e+10,28004:0,28035:-180.128,28066:0,28097:0,28128:114965,28159:10113.3,28221:32300,28252:19402.1,sddp_alpha_0_36=1000
o,36,1,sddp_ecut_0_36_2_14,1.20907e+10,28004:0,28035:-187.396,28066:0,28097:0,28128:114956,28159:9887.64,28221:32300,28252:17292.2,sddp_alpha_0_35=1000
o,35,1,sddp_ecut_0_35_2_15,1.2819e+10,28004:0,28035:-214.019,28066:0,28097:0,28128:114945,28159:9677.73,28221:32300,28252:16081.5,sddp_alpha_0_34=1000
o,34,1,sddp_ecut_0_34_2_16,1.34958e+10,28004:0,28035:-240.848,28066:0,28097:0,28128:114936,28159:10092.2,28221:18168.7,28252:12076.8,sddp_alpha_0_33=1000
o,33,1,sddp_ecut_0_33_2_17,1.42399e+10,28004:0,28035:-241.223,28066:0,28097:0,28128:114927,28159:9990.47,28221:6733.7,28252:13465,sddp_alpha_0_32=1000
o,32,1,sddp_ecut_0_32_2_18,1.50056e+10,28004:0,28035:-241.122,28066:0,28097:0,28128:114918,28159:9709.37,28221:2946,28252:13847.4,sddp_alpha_0_31=1000
o,31,1,sddp_ecut_0_31_2_19,1.58754e+10,28004:0,28035:-238.657,28066:0,28097:0,28128:114909,28159:10146.6,28221:1457.46,28252:16592.8,sddp_alpha_0_30=1000
o,30,1,sddp_ecut_0_30_2_20,1.68174e+10,28004:0,28035:-235.603,28066:0,28097:0,28128:114901,28159:10574.3,28221:1243.96,28252:18841.4,sddp_alpha_0_29=1000
o,29,1,sddp_ecut_0_29_2_21,1.77921e+10,28004:0,28035:-232.967,28066:0,28097:0,28128:114895,28159:10221.2,28221:22240.7,28252:4035.36,sddp_alpha_0_28=1000
o,28,1,sddp_ecut_0_28_2_22,1.88253e+10,28004:0,28035:-235.569,28066:0,28097:0,28128:114889,28159:10680.5,28221:26819.9,28252:2133.36,sddp_alpha_0_27=1000
o,27,1,sddp_ecut_0_27_2_23,1.97599e+10,28004:0,28035:-238.101,28066:0,28097:0,28128:114880,28159:10611.2,28221:26819.9,28252:2013.05,sddp_alpha_0_26=1000
o,26,1,sddp_ecut_0_26_2_24,2.07119e+10,28004:0,28035:-241.853,28066:0,28097:0,28128:114873,28159:10611.2,28221:26819.9,28252:20296.5,sddp_alpha_0_25=1000
o,25,1,sddp_ecut_0_25_2_25,2.15481e+10,28004:0,28035:-248.834,28066:0,28097:0,28128:114866,28159:10844.2,28221:26819.9,28252:20841.1,sddp_alpha_0_24=1000
o,24,1,sddp_ecut_0_24_2_26,2.24459e+10,27974:0,28005:-256.586,28036:0,28067:0,28098:114858,28129:10355.7,28191:25838.5,28222:19902.4,sddp_alpha_0_23=1000
o,23,1,sddp_ecut_0_23_2_27,2.32952e+10,27964:0,27995:-262.194,28026:0,28057:0,28088:114849,28119:10101.4,28181:22426.7,28212:14078.6,sddp_alpha_0_22=1000
o,22,1,sddp_ecut_0_22_2_28,2.35038e+10,27964:0,27995:-262.165,28026:0,28057:0,28088:114846,28119:9441.1,28181:12681.9,28212:9240.12,sddp_alpha_0_21=1000
o,21,1,sddp_ecut_0_21_2_29,2.36858e+10,27964:0,27995:-262.139,28026:0,28057:0,28088:114844,28119:8851.03,28181:5103.91,28212:5267.09,sddp_alpha_0_20=1000
o,20,1,sddp_ecut_0_20_2_30,2.38975e+10,27964:0,27995:-262.11,28026:0,28057:0,28088:114842,28119:7744.66,28181:1544.92,28212:3065.73,sddp_alpha_0_19=1000
o,19,1,sddp_ecut_0_19_2_31,2.40844e+10,27964:0,27995:-262.084,28026:0,28057:0,28088:114840,28119:6776.57,28181:336.173,28212:1565.66,sddp_alpha_0_18=1000
o,18,1,sddp_ecut_0_18_2_32,2.43163e+10,27964:0,27995:-262.055,28026:0,28057:0,28088:114837,28119:5929.5,28181:12.5778,28212:3113.9,sddp_alpha_0_17=1000
o,17,1,sddp_ecut_0_17_2_33,2.455e+10,27964:0,27995:-262.026,28026:0,28057:0,28088:114835,28119:5188.31,28181:-31.2781,28212:2059.52,sddp_alpha_0_16=1000
o,16,1,sddp_ecut_0_16_2_34,2.47862e+10,27964:0,27995:-261.997,28026:0,28057:0,28088:114833,28119:4539.77,28181:-31.2781,28212:4877.93,sddp_alpha_0_15=1000
o,15,1,sddp_ecut_0_15_2_35,2.49927e+10,27964:0,27995:-261.971,28026:0,28057:0,28088:114830,28119:3404.83,28181:-46.1414,28212:1367.04,sddp_alpha_0_14=1000
o,14,1,sddp_ecut_0_14_2_36,2.52396e+10,27964:0,27995:-261.942,28026:0,28057:0,28088:114828,28119:2766.43,28181:-60.2099,28212:6430.85,sddp_alpha_0_13=1000
o,13,1,sddp_ecut_0_13_2_37,2.54534e+10,27964:0,27995:-261.916,28026:0,28057:0,28088:114826,28119:2074.82,28181:-73.3991,28212:2661.48,sddp_alpha_0_12=1000
o,12,1,sddp_ecut_0_12_2_38,2.56994e+10,27964:0,27995:-261.887,28026:0,28057:0,28088:114824,28119:1556.11,28181:-98.1289,28212:6064.13,sddp_alpha_0_11=1000
o,11,1,sddp_ecut_0_11_2_39,2.59156e+10,27944:0,27975:-261.862,28006:0,28037:0,28068:114822,28099:778.057,28161:-98.1289,28192:2101.96,sddp_alpha_0_10=1000
o,10,1,sddp_ecut_0_10_2_40,2.61731e+10,27944:0,27975:-261.266,28006:0,28037:0,28068:114819,28099:291.771,28161:-120.038,28192:4837.32,sddp_alpha_0_9=1000
o,9,1,sddp_ecut_0_9_2_41,2.64312e+10,27944:0,27975:-260.655,28006:0,28037:0,28068:114817,28099:127.65,28161:-129.623,28192:2738.88,sddp_alpha_0_8=1000
o,8,1,sddp_ecut_0_8_2_42,2.66919e+10,27944:0,27975:-260.626,28006:0,28037:0,28068:114815,28099:63.825,28161:-138.609,28192:4910.68,sddp_alpha_0_7=1000
o,7,1,sddp_ecut_0_7_2_43,2.69203e+10,27944:0,27975:-260.088,28006:0,28037:0,28068:114813,28099:19.9453,28161:-147.033,28192:3661.97,sddp_alpha_0_6=1000
o,6,1,sddp_ecut_0_6_2_44,2.71983e+10,27944:0,27975:-259.391,28006:0,28037:0,28068:114810,28099:699.737,28161:-147.033,28192:6890.19,sddp_alpha_0_5=1000
o,5,1,sddp_ecut_0_5_2_45,2.7476e+10,27944:0,27975:-258.687,28006:0,28037:0,28068:114808,28099:174.934,28161:-147.033,28192:6756.26,sddp_alpha_0_4=1000
o,4,1,sddp_ecut_0_4_2_46,2.77542e+10,27944:0,27975:-257.945,28006:0,28037:0,28068:114806,28099:54.667,28161:-147.033,28192:3429.76,sddp_alpha_0_3=1000
o,3,1,sddp_ecut_0_3_2_47,2.79998e+10,27924:0,27955:-257.248,27986:0,28017:0,28048:114804,28079:20.5001,28141:-163.102,28172:3359.6,sddp_alpha_0_2=1000
o,2,1,sddp_ecut_0_2_2_48,2.82208e+10,27924:0,27955:-257.226,27986:0,28017:0,28048:114802,28079:14.0938,28141:-191.771,28172:8840.87,sddp_alpha_0_1=1000
o,1,1,sddp_ecut_0_1_2_49,2.84803e+10,27924:0,27955:-257.201,27986:0,28017:0,28048:114800,28079:11.4512,28141:-197.146,28172:12536.6,sddp_alpha_0_0=1000
o,50,1,sddp_fcut_0_50_3_0,2.11324e+09,28054:-0,28085:-0,28116:-0,28147:-0,28178:-0,28209:-0,28271:-0,28302:-0,sddp_alpha_0_49=1000
o,49,1,sddp_ecut_0_49_3_1,2.73775e+09,28054:193142,28085:14742.5,28116:59589,28147:32697.2,28178:2.58935,28209:9668.97,28271:0,28302:18582.5,sddp_alpha_0_48=1000
o,48,1,sddp_ecut_0_48_3_2,3.38784e+09,28054:193568,28085:14763.2,28116:58689.5,28147:32697.2,28178:6.04463,28209:9519.3,28271:0,28302:17961,sddp_alpha_0_47=1000
o,47,1,sddp_ecut_0_47_3_3,4.01819e+09,28054:193988,28085:14963.7,28116:56307.9,28147:32697.2,28178:8.50155,28209:9275.73,28271:3067.93,28302:16241.2,sddp_alpha_0_46=1000
o,46,1,sddp_ecut_0_46_3_4,4.61954e+09,28054:198313,28085:41714.9,28116:45499,28147:32697.2,28178:11.533,28209:10008.3,28271:4561.49,28302:17129.3,sddp_alpha_0_45=1000
o,45,1,sddp_ecut_0_45_3_5,5.30393e+09,28054:201243,28085:41720.5,28116:56204.5,28147:33095,28178:14.9503,28209:10157.7,28271:24714.5,28302:17470.8,sddp_alpha_0_44=1000
o,44,1,sddp_ecut_0_44_3_6,5.98834e+09,28054:203658,28085:41731.4,28116:53753.1,28147:29246.6,28178:18.2176,28209:9357.4,28271:40024,28302:18059.4,sddp_alpha_0_43=1000
o,43,1,sddp_ecut_0_43_3_7,6.74078e+09,28054:204155,28085:41416.4,28116:45633.7,28147:21271.9,28178:21.5547,28209:9253.71,28271:36969.3,28302:17686.8,sddp_alpha_0_42=1000
o,42,1,sddp_ecut_0_42_3_8,7.56744e+09,28004:204155,28035:41423.5,28066:46613.9,28097:20138.9,28128:25.7969,28159:8875.91,28221:38092.8,28252:18294.6,sddp_alpha_0_41=1000
o,41,1,sddp_ecut_0_41_3_9,8.41443e+09,28004:204155,28035:41358.3,28066:44726.1,28097:18880.2,28128:30.62,28159:9328.74,28221:40203,28252:17994.8,sddp_alpha_0_40=1000
o,40,1,sddp_ecut_0_40_3_10,9.29682e+09,28004:204155,28035:45439.5,28066:46553.5,28097:18910.5,28128:37.4863,28159:9939.05,28221:41440.3,28252:18548.6,sddp_alpha_0_39=1000
o,39,1,sddp_ecut_0_39_3_11,1.01038e+10,28004:204155,28035:45449.5,28066:47733.8,28097:18910.5,28128:42.4807,28159:10363.4,28221:44216,28252:19791,sddp_alpha_0_38=1000
o,38,1,sddp_ecut_0_38_3_12,1.08985e+10,28004:204155,28035:45459.7,28066:48288,28097:18910.5,28128:45.9801,28159:10575,28221:44216,28252:19162.6,sddp_alpha_0_37=1000
o,37,1,sddp_ecut_0_37_3_13,1.15607e+10,28004:204155,28035:45468.1,28066:48407.3,28097:18910.5,28128:49.0084,28159:10684.3,28221:44216,28252:20382.6,sddp_alpha_0_36=1000
o,36,1,sddp_ecut_0_36_3_14,1.22726e+10,28004:204155,28035:45474,28066:47402.3,28097:18910.5,28128:53.785,28159:10684.3,28221:44216,28252:19918,sddp_alpha_0_35=1000
o,35,1,sddp_ecut_0_35_3_15,1.3002e+10,28004:204155,28035:50766.1,28066:45534.8,28097:18910.5,28128:57.5115,28159:10659.9,28221:43872.3,28252:19640.9,sddp_alpha_0_34=1000
o,34,1,sddp_ecut_0_34_3_16,1.36931e+10,28004:204256,28035:53184.6,28066:30523.8,28097:17728.6,28128:60.6239,28159:10647,28221:44058.5,28252:19720.5,sddp_alpha_0_33=1000
o,33,1,sddp_ecut_0_33_3_17,1.44596e+10,28004:206367,28035:98750.5,28066:39524.7,28097:22863.5,28128:64.0298,28159:10649,28221:44940.2,28252:20115.2,sddp_alpha_0_32=1000
o,32,1,sddp_ecut_0_32_3_18,1.52424e+10,28004:208466,28035:144623,28066:60206.8,28097:30935.6,28128:67.2624,28159:10535.9,28221:45189.5,28252:20226.8,sddp_alpha_0_31=1000
o,31,1,sddp_ecut_0_31_3_19,1.61132e+10,28004:211650,28035:147834,28066:61403.3,28097:31436.4,28128:71.819,28159:10774.6,28221:44067.7,28252:19812.3,sddp_alpha_0_30=1000
o,30,1,sddp_ecut_0_30_3_20,1.70539e+10,28004:213632,28035:148778,28066:62500,28097:31436.4,28128:77.6541,28159:11168.9,28221:47571.6,28252:21348.1,sddp_alpha_0_29=1000
o,29,1,sddp_ecut_0_29_3_21,1.80172e+10,28004:218468,28035:152755,28066:60970,28097:31436.4,28128:80.1752,28159:11357.5,28221:48901.5,28252:21963.1,sddp_alpha_0_28=1000
o,28,1,sddp_ecut_0_28_3_22,1.90373e+10,28004:223462,28035:156296,28066:63602.1,28097:31436.4,28128:87.5907,28159:11573.6,28221:49740.9,28252:22289.8,sddp_alpha_0_27=1000
o,27,1,sddp_ecut_0_27_3_23,1.99786e+10,28004:233840,28035:165194,28066:72113.6,28097:39548.8,28128:89.2051,28159:11711.6,28221:58354.3,28252:30582.7,sddp_alpha_0_26=1000
o,26,1,sddp_ecut_0_26_3_24,2.09365e+10,28004:255884,28035:176152,28066:79546.7,28097:45332.4,28128:96.1891,28159:12766.5,28221:73014.4,28252:42733.7,sddp_alpha_0_25=1000
o,25,1,sddp_ecut_0_25_3_25,2.17875e+10,28004:321381,28035:176131,28066:96902,28097:53158.2,28128:103.576,28159:16251.9,28221:87180.8,28252:48633.5,sddp_alpha_0_24=1000
o,24,1,sddp_ecut_0_24_3_26,2.26633e+10,27974:321381,28005:167204,28036:87783.2,28067:53158.2,28098:110.044,28129:14609.6,28191:87180.8,28222:54662.9,sddp_alpha_0_23=1000
o,23,1,sddp_ecut_0_23_3_27,2.34686e+10,27964:321381,27995:146492,28026:76533.7,28057:51854.9,28088:114.052,28119:13301.5,28181:84438.6,28212:57857.6,sddp_alpha_0_22=1000
o,22,1,sddp_ecut_0_22_3_28,2.36714e+10,27964:321381,27995:146485,28026:64402.7,28057:51854.9,28088:114.948,28119:13301.5,28181:84438.6,28212:57170.6,sddp_alpha_0_21=1000
o,21,1,sddp_ecut_0_21_3_29,2.3846e+10,27964:321381,27995:146478,28026:58271.6,28057:51854.9,28088:115.732,28119:13301.5,28181:84438.6,28212:49783,sddp_alpha_0_20=1000
o,20,1,sddp_ecut_0_20_3_30,2.40418e+10,27964:321381,27995:146470,28026:59037.8,28057:51854.9,28088:116.605,28119:13481.9,28181:84438.6,28212:40094.6,sddp_alpha_0_19=1000
o,19,1,sddp_ecut_0_19_3_31,2.42118e+10,27964:321381,27995:151860,28026:53048.1,28057:51854.9,28088:117.355,28119:13481.9,28181:84438.6,28212:37462.5,sddp_alpha_0_18=1000
o,18,1,sddp_ecut_0_18_3_32,2.44243e+10,27964:321381,27995:156880,28026:57317.6,28057:51854.9,28088:118.281,28119:13481.9,28181:84438.6,28212:36159,sddp_alpha_0_17=1000
o,17,1,sddp_ecut_0_17_3_33,2.46422e+10,27964:321381,27995:164479,28026:61311.7,28057:51854.9,28088:119.193,28119:13481.9,28181:84438.6,28212:35588,sddp_alpha_0_16=1000
o,16,1,sddp_ecut_0_16_3_34,2.48651e+10,27964:321381,27995:169111,28026:65625,28057:51854.9,28088:120.12,28119:13481.9,28181:84438.6,28212:41250.1,sddp_alpha_0_15=1000
o,15,1,sddp_ecut_0_15_3_35,2.50615e+10,27964:321381,27995:169103,28026:82836.8,28057:51854.9,28088:120.841,28119:13383.1,28181:84438.6,28212:43537.4,sddp_alpha_0_14=1000
o,14,1,sddp_ecut_0_14_3_36,2.52955e+10,27964:321381,27995:169096,28026:85256.6,28057:51854.9,28088:121.847,28119:13489.5,28181:84438.6,28212:44783.9,sddp_alpha_0_13=1000
o,13,1,sddp_ecut_0_13_3_37,2.54997e+10,27964:321381,27995:169090,28026:81789.1,28057:51854.9,28088:122.668,28119:13315.8,28181:84438.6,28212:45841.7,sddp_alpha_0_12=1000
