"scenario","stage","block","uid:1","uid:2","uid:3","uid:4","uid:5"
1,1,1,85.39574468085105,120.45425531914891,23.37234042553191,62.02340425531914,17.976595744680857
1,1,2,43.693617021276594,62.1563829787234,12.308510638297875,31.385106382978726,8.614893617021274
1,1,3,24.834042553191487,36.86595744680851,8.021276595744679,16.812765957446807,3.187234042553193
1,1,4,97.64638297872344,172.33361702127658,49.79148936170216,107.87489361702126,22.125106382978743
